datetime,ts,open,high,low,close,volume
2023-07-04 07:00:00+00:00,1688454000000,30995.1,31028.2,30890.0,30904.1,2188.658
2023-07-04 08:00:00+00:00,1688457600000,30904.1,30972.7,30884.1,30917.8,2832.485
2023-07-04 09:00:00+00:00,1688461200000,30917.8,31039.3,30850.0,31006.0,3703.254
2023-07-04 10:00:00+00:00,1688464800000,31006.0,31049.5,30933.5,31019.5,3626.285
2023-07-04 11:00:00+00:00,1688468400000,31019.5,31073.4,30991.4,31059.5,2781.183
2023-07-04 12:00:00+00:00,1688472000000,31059.5,31072.0,31005.6,31033.6,1910.266
2023-07-04 13:00:00+00:00,1688475600000,31033.6,31045.0,30971.0,30990.0,1784.159
2023-07-04 14:00:00+00:00,1688479200000,30990.0,31043.7,30943.2,30968.4,1735.778
2023-07-04 15:00:00+00:00,1688482800000,30968.4,31010.0,30872.9,30958.1,3548.945
2023-07-04 16:00:00+00:00,1688486400000,30958.1,31120.8,30757.5,30954.3,11228.966
2023-07-04 17:00:00+00:00,1688490000000,30954.3,30988.9,30859.2,30889.9,4209.091
2023-07-04 18:00:00+00:00,1688493600000,30889.9,30928.8,30825.0,30891.3,2665.593
2023-07-04 19:00:00+00:00,1688497200000,30891.3,30905.8,30602.8,30689.9,12458.188
2023-07-04 20:00:00+00:00,1688500800000,30689.9,30797.1,30661.7,30786.5,2713.408
2023-07-04 21:00:00+00:00,1688504400000,30786.5,30817.0,30754.8,30795.1,1550.545
2023-07-04 22:00:00+00:00,1688508000000,30795.1,30812.9,30758.0,30805.2,954.744
2023-07-04 23:00:00+00:00,1688511600000,30805.2,30836.0,30748.0,30754.1,1069.557
2023-07-05 00:00:00+00:00,1688515200000,30754.1,30828.5,30738.0,30749.9,989.344
2023-07-05 01:00:00+00:00,1688518800000,30749.9,30826.9,30738.1,30780.2,1009.17
2023-07-05 02:00:00+00:00,1688522400000,30780.2,30858.4,30775.1,30829.6,1308.265
2023-07-05 03:00:00+00:00,1688526000000,30829.6,30869.1,30816.8,30856.0,701.253
2023-07-05 04:00:00+00:00,1688529600000,30856.0,30858.6,30807.2,30825.6,781.3
2023-07-05 05:00:00+00:00,1688533200000,30825.6,30864.0,30783.2,30804.2,1415.582
2023-07-05 06:00:00+00:00,1688536800000,30804.2,30824.3,30747.0,30797.1,1667.06
2023-07-05 07:00:00+00:00,1688540400000,30797.1,30800.0,30748.2,30762.0,1172.344
2023-07-05 08:00:00+00:00,1688544000000,30762.0,30793.2,30634.0,30752.6,5768.267
2023-07-05 09:00:00+00:00,1688547600000,30752.6,30762.0,30660.9,30664.0,2221.271
2023-07-05 10:00:00+00:00,1688551200000,30664.0,30699.9,30317.0,30415.2,18312.605
2023-07-05 11:00:00+00:00,1688554800000,30415.2,30471.7,30317.1,30390.2,7718.766
2023-07-05 12:00:00+00:00,1688558400000,30390.2,30421.7,30240.4,30306.9,8940.632
2023-07-05 13:00:00+00:00,1688562000000,30306.9,30365.0,30176.6,30340.1,10831.124
2023-07-05 14:00:00+00:00,1688565600000,30340.1,30431.1,30314.5,30403.2,4600.923
2023-07-05 15:00:00+00:00,1688569200000,30403.2,30408.5,30222.6,30347.7,5747.962
2023-07-05 16:00:00+00:00,1688572800000,30347.7,30457.1,30323.8,30445.7,3328.975
2023-07-05 17:00:00+00:00,1688576400000,30445.7,30570.0,30435.0,30516.1,5288.131
2023-07-05 18:00:00+00:00,1688580000000,30516.1,30588.2,30425.4,30495.0,4058.653
2023-07-05 19:00:00+00:00,1688583600000,30495.0,30519.0,30408.7,30418.9,2743.551
2023-07-05 20:00:00+00:00,1688587200000,30418.9,30483.1,30363.0,30439.8,2457.386
2023-07-05 21:00:00+00:00,1688590800000,30439.8,30475.8,30409.7,30456.5,1905.913
2023-07-05 22:00:00+00:00,1688594400000,30456.5,30492.0,30375.4,30419.8,1993.162
2023-07-05 23:00:00+00:00,1688598000000,30419.8,30522.2,30370.2,30485.3,2165.348
2023-07-06 00:00:00+00:00,1688601600000,30485.3,30518.6,30376.6,30400.6,2118.503
2023-07-06 01:00:00+00:00,1688605200000,30400.6,30463.7,30314.8,30458.2,2401.31
2023-07-06 02:00:00+00:00,1688608800000,30458.2,30550.0,30445.4,30461.0,2683.872
2023-07-06 03:00:00+00:00,1688612400000,30461.0,30510.0,30449.3,30482.0,829.66
2023-07-06 04:00:00+00:00,1688616000000,30482.0,30529.3,30435.0,30454.1,1513.778
2023-07-06 05:00:00+00:00,1688619600000,30454.1,30617.5,30429.0,30570.9,3431.092
2023-07-06 06:00:00+00:00,1688623200000,30570.9,30724.3,30546.0,30675.8,5667.315
2023-07-06 07:00:00+00:00,1688626800000,30675.8,30840.0,30673.9,30788.5,6453.674
2023-07-06 08:00:00+00:00,1688630400000,30788.5,31359.9,30773.4,31321.1,19208.935
2023-07-06 09:00:00+00:00,1688634000000,31321.1,31543.1,31015.9,31049.0,28828.206
2023-07-06 10:00:00+00:00,1688637600000,31049.0,31269.4,31045.2,31212.7,8249.087
2023-07-06 11:00:00+00:00,1688641200000,31212.7,31252.5,30672.6,30832.9,15981.607
2023-07-06 12:00:00+00:00,1688644800000,30832.9,30871.0,30472.0,30586.4,18325.157
2023-07-06 13:00:00+00:00,1688648400000,30586.4,30652.0,30272.1,30353.7,13392.541
2023-07-06 14:00:00+00:00,1688652000000,30353.7,30415.6,29854.5,30201.6,37256.991
2023-07-06 15:00:00+00:00,1688655600000,30201.6,30475.0,30055.0,30395.0,14938.878
2023-07-06 16:00:00+00:00,1688659200000,30395.0,30457.5,30140.0,30300.0,8612.312
2023-07-06 17:00:00+00:00,1688662800000,30300.0,30339.3,30187.6,30282.3,3917.367
2023-07-06 18:00:00+00:00,1688666400000,30282.3,30385.0,30196.1,30368.6,2913.731
2023-07-06 19:00:00+00:00,1688670000000,30368.6,30368.6,30239.6,30299.6,2015.926
2023-07-06 20:00:00+00:00,1688673600000,30299.6,30333.9,30234.5,30298.7,1914.285
2023-07-06 21:00:00+00:00,1688677200000,30298.7,30338.6,30158.1,30207.7,3439.895
2023-07-06 22:00:00+00:00,1688680800000,30207.7,30249.9,30072.6,30147.0,3931.138
2023-07-06 23:00:00+00:00,1688684400000,30147.0,30147.1,29810.1,29875.1,12312.697
2023-07-07 00:00:00+00:00,1688688000000,29875.1,30102.7,29675.1,30044.3,15496.111
2023-07-07 01:00:00+00:00,1688691600000,30044.3,30108.1,29953.7,30073.2,3012.724
2023-07-07 02:00:00+00:00,1688695200000,30073.2,30130.0,30047.0,30090.7,2614.582
2023-07-07 03:00:00+00:00,1688698800000,30090.7,30156.0,30053.4,30125.1,1541.585
2023-07-07 04:00:00+00:00,1688702400000,30125.1,30160.3,30068.1,30079.7,1538.558
2023-07-07 05:00:00+00:00,1688706000000,30079.7,30288.0,30050.0,30194.9,4889.945
2023-07-07 06:00:00+00:00,1688709600000,30194.9,30232.5,30090.0,30105.5,2818.38
2023-07-07 07:00:00+00:00,1688713200000,30105.5,30128.6,29911.8,30000.3,4817.079
2023-07-07 08:00:00+00:00,1688716800000,30000.3,30086.4,29957.5,30038.5,2804.076
2023-07-07 09:00:00+00:00,1688720400000,30038.5,30173.1,30036.6,30121.9,2154.018
2023-07-07 10:00:00+00:00,1688724000000,30121.9,30155.0,30074.2,30150.4,2035.788
2023-07-07 11:00:00+00:00,1688727600000,30150.4,30184.6,30076.4,30103.8,2556.342
2023-07-07 12:00:00+00:00,1688731200000,30103.8,30374.9,30020.0,30185.0,13987.99
2023-07-07 13:00:00+00:00,1688734800000,30185.0,30387.8,30111.7,30368.5,7162.734
2023-07-07 14:00:00+00:00,1688738400000,30368.5,30426.9,30240.0,30397.0,7377.456
2023-07-07 15:00:00+00:00,1688742000000,30397.0,30410.6,30297.5,30379.4,3052.957
2023-07-07 16:00:00+00:00,1688745600000,30379.4,30445.6,30300.4,30344.3,3796.563
2023-07-07 17:00:00+00:00,1688749200000,30344.3,30360.2,30167.0,30221.7,4006.313
2023-07-07 18:00:00+00:00,1688752800000,30221.7,30236.4,30090.4,30149.9,3453.709
2023-07-07 19:00:00+00:00,1688756400000,30149.9,30224.4,30116.3,30224.4,1839.202
2023-07-07 20:00:00+00:00,1688760000000,30224.4,30289.3,30193.3,30243.7,1704.806
2023-07-07 21:00:00+00:00,1688763600000,30243.7,30334.1,30243.6,30268.4,1891.907
2023-07-07 22:00:00+00:00,1688767200000,30268.4,30329.0,30261.7,30286.5,950.506
2023-07-07 23:00:00+00:00,1688770800000,30286.5,30334.4,30270.0,30331.5,890.003
2023-07-08 00:00:00+00:00,1688774400000,30331.5,30331.5,30260.3,30270.0,889.738
2023-07-08 01:00:00+00:00,1688778000000,30270.0,30295.9,30242.4,30292.9,1184.375
2023-07-08 02:00:00+00:00,1688781600000,30292.9,30377.1,30273.0,30343.4,2083.392
2023-07-08 03:00:00+00:00,1688785200000,30343.4,30348.8,30261.6,30262.6,1022.224
2023-07-08 04:00:00+00:00,1688788800000,30262.6,30269.6,30215.1,30227.7,1372.198
2023-07-08 05:00:00+00:00,1688792400000,30227.7,30228.5,30171.8,30228.5,1465.872
2023-07-08 06:00:00+00:00,1688796000000,30228.5,30241.0,30136.0,30168.4,1622.145
2023-07-08 07:00:00+00:00,1688799600000,30168.4,30212.6,30161.0,30178.0,1070.864
2023-07-08 08:00:00+00:00,1688803200000,30178.0,30296.5,30177.9,30261.1,2383.572
2023-07-08 09:00:00+00:00,1688806800000,30261.1,30266.6,30205.4,30232.9,907.353
2023-07-08 10:00:00+00:00,1688810400000,30232.9,30238.9,30209.9,30210.0,495.673
2023-07-08 11:00:00+00:00,1688814000000,30210.0,30211.6,30145.0,30189.0,1836.185
2023-07-08 12:00:00+00:00,1688817600000,30189.0,30200.0,30138.7,30160.7,1377.382
2023-07-08 13:00:00+00:00,1688821200000,30160.7,30229.8,30160.6,30198.0,915.321
2023-07-08 14:00:00+00:00,1688824800000,30198.0,30214.6,30180.2,30197.0,640.491
2023-07-08 15:00:00+00:00,1688828400000,30197.0,30210.0,30169.2,30194.9,517.461
2023-07-08 16:00:00+00:00,1688832000000,30194.9,30307.2,30193.6,30240.3,2814.629
2023-07-08 17:00:00+00:00,1688835600000,30240.3,30262.1,30222.2,30240.0,1044.454
2023-07-08 18:00:00+00:00,1688839200000,30240.0,30240.1,30170.5,30187.9,741.246
2023-07-08 19:00:00+00:00,1688842800000,30187.9,30187.9,30025.0,30096.3,3892.937
2023-07-08 20:00:00+00:00,1688846400000,30096.3,30147.9,30046.3,30141.6,1753.518
2023-07-08 21:00:00+00:00,1688850000000,30141.6,30183.2,30131.1,30170.1,921.289
2023-07-08 22:00:00+00:00,1688853600000,30170.1,30211.6,30152.1,30211.5,832.343
2023-07-08 23:00:00+00:00,1688857200000,30211.5,30275.0,30203.4,30271.3,1357.177
2023-07-09 00:00:00+00:00,1688860800000,30271.3,30335.5,30231.5,30321.1,2191.098
2023-07-09 01:00:00+00:00,1688864400000,30321.1,30389.0,30280.3,30314.9,2409.79
2023-07-09 02:00:00+00:00,1688868000000,30314.9,30350.0,30253.0,30289.0,1387.69
2023-07-09 03:00:00+00:00,1688871600000,30289.0,30308.8,30255.0,30275.2,849.803
2023-07-09 04:00:00+00:00,1688875200000,30275.2,30287.8,30265.0,30272.2,331.037
2023-07-09 05:00:00+00:00,1688878800000,30272.2,30296.4,30244.4,30250.5,771.933
2023-07-09 06:00:00+00:00,1688882400000,30250.5,30259.7,30225.5,30249.5,777.875
2023-07-09 07:00:00+00:00,1688886000000,30249.5,30275.0,30225.6,30253.8,737.629
2023-07-09 08:00:00+00:00,1688889600000,30253.8,30298.0,30253.8,30291.2,710.059
2023-07-09 09:00:00+00:00,1688893200000,30291.2,30291.2,30234.9,30267.7,607.296
2023-07-09 10:00:00+00:00,1688896800000,30267.7,30284.1,30250.0,30254.0,465.835
2023-07-09 11:00:00+00:00,1688900400000,30254.0,30275.0,30229.4,30260.0,575.195
2023-07-09 12:00:00+00:00,1688904000000,30260.0,30337.0,30238.8,30319.8,1696.957
2023-07-09 13:00:00+00:00,1688907600000,30319.8,30341.1,30243.3,30251.3,1771.804
2023-07-09 14:00:00+00:00,1688911200000,30251.3,30451.0,30170.0,30327.1,8317.034
2023-07-09 15:00:00+00:00,1688914800000,30327.1,30374.1,30257.7,30335.1,2737.141
2023-07-09 16:00:00+00:00,1688918400000,30335.1,30335.1,30257.5,30274.0,1092.933
2023-07-09 17:00:00+00:00,1688922000000,30274.0,30285.5,30242.5,30278.7,1423.336
2023-07-09 18:00:00+00:00,1688925600000,30278.7,30290.0,30250.0,30250.0,753.462
2023-07-09 19:00:00+00:00,1688929200000,30250.0,30250.1,30190.3,30232.6,1350.19
2023-07-09 20:00:00+00:00,1688932800000,30232.6,30239.0,30105.0,30180.2,3388.356
2023-07-09 21:00:00+00:00,1688936400000,30180.2,30205.8,30122.8,30142.2,1543.271
2023-07-09 22:00:00+00:00,1688940000000,30142.2,30185.7,30052.0,30161.4,4758.109
2023-07-09 23:00:00+00:00,1688943600000,30161.4,30170.0,30111.3,30150.0,792.564
2023-07-10 00:00:00+00:00,1688947200000,30150.0,30220.0,29927.5,30079.2,11959.008
2023-07-10 01:00:00+00:00,1688950800000,30079.2,30126.9,30023.7,30034.0,2077.973
2023-07-10 02:00:00+00:00,1688954400000,30034.0,30219.0,30032.8,30187.1,2534.253
2023-07-10 03:00:00+00:00,1688958000000,30187.1,30240.2,30142.5,30142.6,1447.913
2023-07-10 04:00:00+00:00,1688961600000,30142.6,30152.0,30105.9,30109.1,1350.456
2023-07-10 05:00:00+00:00,1688965200000,30109.1,30133.3,30068.8,30070.1,1420.427
2023-07-10 06:00:00+00:00,1688968800000,30070.1,30107.2,30030.0,30079.6,1663.506
2023-07-10 07:00:00+00:00,1688972400000,30079.6,30124.9,30068.3,30100.8,1616.214
2023-07-10 08:00:00+00:00,1688976000000,30100.8,30110.0,29966.0,30083.8,2883.473
2023-07-10 09:00:00+00:00,1688979600000,30083.8,30184.0,30022.1,30125.6,3902.274
2023-07-10 10:00:00+00:00,1688983200000,30125.6,30225.8,30125.6,30171.7,2871.111
2023-07-10 11:00:00+00:00,1688986800000,30171.7,30241.5,30164.5,30228.1,1851.714
2023-07-10 12:00:00+00:00,1688990400000,30228.1,30272.0,30131.2,30144.5,4250.43
2023-07-10 13:00:00+00:00,1688994000000,30144.5,30325.0,30138.7,30188.9,4936.021
2023-07-10 14:00:00+00:00,1688997600000,30188.9,30360.0,30186.0,30293.5,5075.787
2023-07-10 15:00:00+00:00,1689001200000,30293.5,30307.4,30225.0,30300.1,2771.93
2023-07-10 16:00:00+00:00,1689004800000,30300.1,30371.6,30230.0,30339.8,2993.541
2023-07-10 17:00:00+00:00,1689008400000,30339.8,30354.4,30251.0,30266.4,2012.934
2023-07-10 18:00:00+00:00,1689012000000,30266.4,30555.0,30253.8,30514.7,8307.163
2023-07-10 19:00:00+00:00,1689015600000,30514.7,30820.0,30474.3,30818.3,12624.458
2023-07-10 20:00:00+00:00,1689019200000,30818.3,31035.5,30744.0,30759.8,18305.629
2023-07-10 21:00:00+00:00,1689022800000,30759.8,30780.0,30157.1,30288.1,15742.065
2023-07-10 22:00:00+00:00,1689026400000,30288.1,30383.0,30170.0,30335.0,11324.855
2023-07-10 23:00:00+00:00,1689030000000,30335.0,30412.7,30320.9,30399.1,3125.33
2023-07-11 00:00:00+00:00,1689033600000,30399.1,30484.8,30343.6,30402.1,3599.416
2023-07-11 01:00:00+00:00,1689037200000,30402.1,30587.8,30385.0,30566.2,4367.885
2023-07-11 02:00:00+00:00,1689040800000,30566.2,30586.3,30441.2,30470.0,2111.201
2023-07-11 03:00:00+00:00,1689044400000,30470.0,30484.8,30376.1,30461.2,1702.277
2023-07-11 04:00:00+00:00,1689048000000,30461.2,30487.1,30425.0,30427.2,1297.648
2023-07-11 05:00:00+00:00,1689051600000,30427.2,30461.0,30420.4,30441.7,943.13
2023-07-11 06:00:00+00:00,1689055200000,30441.7,30647.6,30436.0,30615.7,5479.282
2023-07-11 07:00:00+00:00,1689058800000,30615.7,30634.2,30515.0,30525.1,3329.538
2023-07-11 08:00:00+00:00,1689062400000,30525.1,30552.3,30480.0,30480.1,1801.256
2023-07-11 09:00:00+00:00,1689066000000,30480.1,30496.8,30315.3,30434.3,5956.177
2023-07-11 10:00:00+00:00,1689069600000,30434.3,30435.5,30352.0,30385.3,1993.126
2023-07-11 11:00:00+00:00,1689073200000,30385.3,30445.4,30375.6,30392.7,1529.093
2023-07-11 12:00:00+00:00,1689076800000,30392.7,30425.0,30361.2,30423.8,1720.931
2023-07-11 13:00:00+00:00,1689080400000,30423.8,30480.0,30251.5,30438.4,6716.306
2023-07-11 14:00:00+00:00,1689084000000,30438.4,30587.0,30362.5,30515.9,8001.785
2023-07-11 15:00:00+00:00,1689087600000,30515.9,30811.2,30470.0,30583.0,16887.328
2023-07-11 16:00:00+00:00,1689091200000,30583.0,30678.7,30491.5,30633.5,5270.341
2023-07-11 17:00:00+00:00,1689094800000,30633.5,30653.6,30540.6,30564.9,3563.443
2023-07-11 18:00:00+00:00,1689098400000,30564.9,30564.9,30390.0,30465.6,4585.444
2023-07-11 19:00:00+00:00,1689102000000,30465.6,30573.8,30448.0,30573.8,2348.214
2023-07-11 20:00:00+00:00,1689105600000,30573.8,30622.0,30540.0,30556.0,2040.906
2023-07-11 21:00:00+00:00,1689109200000,30556.0,30578.9,30495.0,30557.9,1442.236
2023-07-11 22:00:00+00:00,1689112800000,30557.9,30593.0,30490.0,30568.6,1679.254
2023-07-11 23:00:00+00:00,1689116400000,30568.6,30635.0,30568.5,30602.9,1721.672
2023-07-12 00:00:00+00:00,1689120000000,30602.9,30615.8,30493.0,30503.2,1890.907
2023-07-12 01:00:00+00:00,1689123600000,30503.2,30570.6,30490.0,30527.9,1251.411
2023-07-12 02:00:00+00:00,1689127200000,30527.9,30666.6,30527.0,30592.1,2127.778
2023-07-12 03:00:00+00:00,1689130800000,30592.1,30617.0,30565.7,30576.9,683.132
2023-07-12 04:00:00+00:00,1689134400000,30576.9,30621.5,30555.1,30621.5,886.339
2023-07-12 05:00:00+00:00,1689138000000,30621.5,30687.0,30598.9,30633.5,1931.086
2023-07-12 06:00:00+00:00,1689141600000,30633.5,30787.4,30603.6,30706.3,3987.008
2023-07-12 07:00:00+00:00,1689145200000,30706.3,30835.0,30695.1,30722.3,6258.569
2023-07-12 08:00:00+00:00,1689148800000,30722.3,30745.0,30655.5,30724.0,2541.286
2023-07-12 09:00:00+00:00,1689152400000,30724.0,30744.0,30671.2,30709.4,1501.665
2023-07-12 10:00:00+00:00,1689156000000,30709.4,30709.4,30635.3,30669.0,1628.901
2023-07-12 11:00:00+00:00,1689159600000,30669.0,30794.9,30641.9,30762.4,2892.633
2023-07-12 12:00:00+00:00,1689163200000,30762.4,30962.2,30611.2,30707.0,25637.058
2023-07-12 13:00:00+00:00,1689166800000,30707.0,30845.6,30451.0,30652.0,19713.035
2023-07-12 14:00:00+00:00,1689170400000,30652.0,30834.0,30642.2,30721.9,9760.112
2023-07-12 15:00:00+00:00,1689174000000,30721.9,30785.7,30456.7,30510.0,13191.068
2023-07-12 16:00:00+00:00,1689177600000,30510.0,30523.0,30408.0,30472.9,6741.963
2023-07-12 17:00:00+00:00,1689181200000,30472.9,30510.1,30411.0,30439.0,3598.962
2023-07-12 18:00:00+00:00,1689184800000,30439.0,30523.9,30413.3,30506.7,2172.7
2023-07-12 19:00:00+00:00,1689188400000,30506.7,30506.7,30185.0,30273.8,11463.716
2023-07-12 20:00:00+00:00,1689192000000,30273.8,30333.0,30220.0,30331.7,2978.016
2023-07-12 21:00:00+00:00,1689195600000,30331.7,30357.1,30290.2,30337.1,1813.261
2023-07-12 22:00:00+00:00,1689199200000,30337.1,30357.4,30316.1,30350.1,1142.095
2023-07-12 23:00:00+00:00,1689202800000,30350.1,30410.5,30342.8,30367.8,1535.69
2023-07-13 00:00:00+00:00,1689206400000,30367.8,30424.9,30322.0,30339.7,1355.46
2023-07-13 01:00:00+00:00,1689210000000,30339.7,30383.9,30277.0,30373.9,1717.869
2023-07-13 02:00:00+00:00,1689213600000,30373.9,30373.9,30306.9,30327.5,783.954
2023-07-13 03:00:00+00:00,1689217200000,30327.5,30335.1,30260.0,30285.3,2336.908
2023-07-13 04:00:00+00:00,1689220800000,30285.3,30304.5,30240.0,30281.0,1621.889
2023-07-13 05:00:00+00:00,1689224400000,30281.0,30311.0,30236.9,30304.4,1180.774
2023-07-13 06:00:00+00:00,1689228000000,30304.4,30396.3,30285.7,30372.1,2164.68
2023-07-13 07:00:00+00:00,1689231600000,30372.1,30413.2,30340.0,30342.4,1960.989
2023-07-13 08:00:00+00:00,1689235200000,30342.4,30410.0,30331.5,30400.0,1173.289
2023-07-13 09:00:00+00:00,1689238800000,30400.0,30593.2,30400.0,30561.4,7727.007
2023-07-13 10:00:00+00:00,1689242400000,30561.4,30633.5,30514.5,30558.1,5850.027
2023-07-13 11:00:00+00:00,1689246000000,30558.1,30579.5,30521.7,30525.0,2050.358
2023-07-13 12:00:00+00:00,1689249600000,30525.0,30588.8,30450.0,30504.0,5834.755
2023-07-13 13:00:00+00:00,1689253200000,30504.0,30685.0,30476.8,30640.5,7441.459
2023-07-13 14:00:00+00:00,1689256800000,30640.5,30674.9,30454.7,30559.2,6809.975
2023-07-13 15:00:00+00:00,1689260400000,30559.2,31184.1,30533.4,30905.8,35710.015
2023-07-13 16:00:00+00:00,1689264000000,30905.8,30954.0,30703.0,30812.8,14876.042
2023-07-13 17:00:00+00:00,1689267600000,30812.8,31200.0,30772.0,31056.0,17494.006
2023-07-13 18:00:00+00:00,1689271200000,31056.0,31479.0,31038.3,31239.1,24683.76
2023-07-13 19:00:00+00:00,1689274800000,31239.1,31843.9,31231.3,31600.0,29015.674
2023-07-13 20:00:00+00:00,1689278400000,31600.0,31680.0,31214.0,31362.1,10254.22
2023-07-13 21:00:00+00:00,1689282000000,31362.1,31376.5,31011.2,31236.0,13207.055
2023-07-13 22:00:00+00:00,1689285600000,31236.0,31345.9,31194.6,31295.9,3538.226
2023-07-13 23:00:00+00:00,1689289200000,31295.9,31487.2,31287.1,31437.3,3590.91
2023-07-14 00:00:00+00:00,1689292800000,31437.3,31513.8,31356.0,31437.0,4640.38
2023-07-14 01:00:00+00:00,1689296400000,31437.0,31491.9,31315.3,31403.7,2749.538
2023-07-14 02:00:00+00:00,1689300000000,31403.7,31465.5,31375.0,31450.4,1469.041
2023-07-14 03:00:00+00:00,1689303600000,31450.4,31635.1,31380.0,31443.9,5598.318
2023-07-14 04:00:00+00:00,1689307200000,31443.9,31459.5,31362.4,31381.4,1982.954
2023-07-14 05:00:00+00:00,1689310800000,31381.4,31389.0,31335.2,31352.8,1255.615
2023-07-14 06:00:00+00:00,1689314400000,31352.8,31379.9,31272.7,31278.6,2045.323
2023-07-14 07:00:00+00:00,1689318000000,31278.6,31331.0,31066.0,31088.0,6433.405
2023-07-14 08:00:00+00:00,1689321600000,31088.0,31282.1,31072.2,31233.3,4974.094
2023-07-14 09:00:00+00:00,1689325200000,31233.3,31233.4,31125.5,31175.6,2394.368
2023-07-14 10:00:00+00:00,1689328800000,31175.6,31190.0,31084.0,31170.6,2481.026
2023-07-14 11:00:00+00:00,1689332400000,31170.6,31243.2,31140.6,31201.9,2653.646
2023-07-14 12:00:00+00:00,1689336000000,31201.9,31216.6,31102.0,31123.3,1660.748
2023-07-14 13:00:00+00:00,1689339600000,31123.3,31277.8,31044.6,31246.7,6822.558
2023-07-14 14:00:00+00:00,1689343200000,31246.7,31345.2,31162.9,31293.3,5374.865
2023-07-14 15:00:00+00:00,1689346800000,31293.3,31361.5,31201.0,31240.1,4207.755
2023-07-14 16:00:00+00:00,1689350400000,31240.1,31264.2,31031.8,31204.8,7217.443
2023-07-14 17:00:00+00:00,1689354000000,31204.8,31204.9,30611.0,30675.8,20415.479
2023-07-14 18:00:00+00:00,1689357600000,30675.8,30750.6,30009.3,30075.8,36647.717
2023-07-14 19:00:00+00:00,1689361200000,30075.8,30222.6,29873.0,30104.1,17027.215
2023-07-14 20:00:00+00:00,1689364800000,30104.1,30225.0,29970.0,30178.0,7577.859
2023-07-14 21:00:00+00:00,1689368400000,30178.0,30261.9,30125.0,30224.1,4043.264
2023-07-14 22:00:00+00:00,1689372000000,30224.1,30238.1,30172.2,30215.1,1667.148
2023-07-14 23:00:00+00:00,1689375600000,30215.1,30306.3,30191.4,30294.8,2605.461
2023-07-15 00:00:00+00:00,1689379200000,30294.8,30312.0,30221.3,30312.0,1624.458
2023-07-15 01:00:00+00:00,1689382800000,30312.0,30384.0,30274.8,30317.1,1541.188
2023-07-15 02:00:00+00:00,1689386400000,30317.1,30330.0,30274.1,30275.3,742.1
2023-07-15 03:00:00+00:00,1689390000000,30275.3,30319.6,30247.1,30273.6,1016.821
2023-07-15 04:00:00+00:00,1689393600000,30273.6,30307.9,30273.5,30279.0,458.009
2023-07-15 05:00:00+00:00,1689397200000,30279.0,30296.6,30235.6,30277.1,856.079
2023-07-15 06:00:00+00:00,1689400800000,30277.1,30300.0,30251.9,30291.8,698.69
2023-07-15 07:00:00+00:00,1689404400000,30291.8,30343.9,30284.9,30310.1,1680.449
2023-07-15 08:00:00+00:00,1689408000000,30310.1,30330.6,30260.0,30300.0,1391.35
2023-07-15 09:00:00+00:00,1689411600000,30300.0,30344.1,30294.0,30339.5,1216.753
2023-07-15 10:00:00+00:00,1689415200000,30339.5,30360.9,30295.0,30310.9,1067.868
2023-07-15 11:00:00+00:00,1689418800000,30310.9,30320.0,30275.0,30292.0,912.988
2023-07-15 12:00:00+00:00,1689422400000,30292.0,30345.8,30291.9,30337.0,681.421
2023-07-15 13:00:00+00:00,1689426000000,30337.0,30337.1,30251.3,30307.4,1241.387
2023-07-15 14:00:00+00:00,1689429600000,30307.4,30313.9,30257.0,30268.5,694.523
2023-07-15 15:00:00+00:00,1689433200000,30268.5,30309.2,30235.9,30288.9,1030.924
2023-07-15 16:00:00+00:00,1689436800000,30288.9,30293.5,30227.2,30260.6,1676.701
2023-07-15 17:00:00+00:00,1689440400000,30260.6,30295.0,30244.0,30267.9,473.443
2023-07-15 18:00:00+00:00,1689444000000,30267.9,30338.0,30267.9,30303.8,719.657
2023-07-15 19:00:00+00:00,1689447600000,30303.8,30331.8,30297.6,30308.8,677.1
2023-07-15 20:00:00+00:00,1689451200000,30308.8,30308.9,30277.7,30287.8,585.999
2023-07-15 21:00:00+00:00,1689454800000,30287.8,30287.9,30267.3,30287.5,356.2
2023-07-15 22:00:00+00:00,1689458400000,30287.5,30299.9,30256.7,30270.9,900.186
2023-07-15 23:00:00+00:00,1689462000000,30270.9,30278.9,30253.5,30268.6,305.45
2023-07-16 00:00:00+00:00,1689465600000,30268.6,30293.0,30255.9,30284.0,390.582
2023-07-16 01:00:00+00:00,1689469200000,30284.0,30315.5,30249.3,30254.0,729.087
2023-07-16 02:00:00+00:00,1689472800000,30254.0,30322.0,30038.2,30240.0,9531.209
2023-07-16 03:00:00+00:00,1689476400000,30240.0,30252.0,30165.5,30178.7,1650.114
2023-07-16 04:00:00+00:00,1689480000000,30178.7,30206.5,30125.0,30145.7,1472.424
2023-07-16 05:00:00+00:00,1689483600000,30145.7,30227.2,30145.0,30222.7,877.34
2023-07-16 06:00:00+00:00,1689487200000,30222.7,30296.0,30209.5,30243.5,1322.822
2023-07-16 07:00:00+00:00,1689490800000,30243.5,30289.1,30236.3,30252.2,666.203
2023-07-16 08:00:00+00:00,1689494400000,30252.2,30293.0,30252.1,30280.7,1005.789
2023-07-16 09:00:00+00:00,1689498000000,30280.7,30306.2,30270.1,30294.9,792.557
2023-07-16 10:00:00+00:00,1689501600000,30294.9,30339.0,30262.1,30277.6,1865.059
