symbol,side,entry_time,exit_time,entry,exit,reason,gross_ret,net_ret
SOL/USDT:USDT,long,2024-05-16 11:45:00+00:00,2024-05-16 12:00:00+00:00,163.752744,162.4164262053293,sl,-0.008160582607829274,-0.009660582607829274
SOL/USDT:USDT,short,2024-05-16 14:00:00+00:00,2024-05-16 14:45:00+00:00,162.10757199999998,159.47163428247384,tp,0.016260423156088805,0.014760423156088805
SOL/USDT:USDT,short,2024-05-16 16:45:00+00:00,2024-05-16 18:00:00+00:00,158.06838,159.9197307112791,sl,-0.011712340641936802,-0.013212340641936802
SOL/USDT:USDT,short,2024-05-16 20:00:00+00:00,2024-05-17 00:00:00+00:00,158.36832,160.05079660838004,sl,-0.010623820524079742,-0.012123820524079742
SOL/USDT:USDT,long,2024-05-17 02:00:00+00:00,2024-05-17 05:30:00+00:00,160.71213600000002,162.90610139162263,tp,0.0136515228173099,0.0121515228173099
SOL/USDT:USDT,long,2024-05-17 07:30:00+00:00,2024-05-17 12:15:00+00:00,168.29365199999998,166.54180265697943,sl,-0.010409479633970702,-0.011909479633970701
SOL/USDT:USDT,short,2024-05-17 14:30:00+00:00,2024-05-17 15:00:00+00:00,167.16656,168.61100751228707,sl,-0.008640768298917379,-0.010140768298917378
SOL/USDT:USDT,short,2024-05-17 17:30:00+00:00,2024-05-17 19:45:00+00:00,167.136566,168.74729126174498,sl,-0.009637180542197983,-0.011137180542197983
SOL/USDT:USDT,long,2024-05-18 01:30:00+00:00,2024-05-18 02:00:00+00:00,171.274248,173.07469535781885,tp,0.010512072765421534,0.009012072765421535
SOL/USDT:USDT,long,2024-05-18 04:00:00+00:00,2024-05-18 09:30:00+00:00,172.544502,174.4856152491149,tp,0.01124992814384136,0.00974992814384136
SOL/USDT:USDT,short,2024-05-18 13:30:00+00:00,2024-05-18 14:30:00+00:00,173.80523200000002,172.00895286361705,tp,0.010335011873422565,0.008835011873422565
SOL/USDT:USDT,short,2024-05-18 16:30:00+00:00,2024-05-18 20:00:00+00:00,171.195754,172.4686556215169,sl,-0.007435357430166721,-0.008935357430166721
SOL/USDT:USDT,short,2024-05-19 10:45:00+00:00,2024-05-19 11:15:00+00:00,172.51549000000003,170.6944537360321,tp,0.010555784086216987,0.009055784086216987
SOL/USDT:USDT,short,2024-05-19 13:15:00+00:00,2024-05-19 13:45:00+00:00,167.48649600000002,168.89302087256513,sl,-0.008397840459717507,-0.009897840459717507
SOL/USDT:USDT,short,2024-05-19 15:45:00+00:00,2024-05-19 17:15:00+00:00,168.226348,169.67832963168357,sl,-0.008631119018785131,-0.01013111901878513
SOL/USDT:USDT,long,2024-05-19 19:15:00+00:00,2024-05-19 21:30:00+00:00,169.68393,168.25150602820568,sl,-0.008441718504482549,-0.009941718504482548
SOL/USDT:USDT,long,2024-05-20 08:00:00+00:00,2024-05-20 13:30:00+00:00,177.955584,176.1485033251993,sl,-0.01015467249850776,-0.011654672498507759
SOL/USDT:USDT,long,2024-05-20 15:30:00+00:00,2024-05-20 16:15:00+00:00,178.26564599999998,180.50688531996806,tp,0.012572469066575442,0.011072469066575443
SOL/USDT:USDT,long,2024-05-20 18:15:00+00:00,2024-05-20 19:30:00+00:00,180.036,182.62759209467487,tp,0.014394854888327143,0.012894854888327143
SOL/USDT:USDT,long,2024-05-20 21:30:00+00:00,2024-05-21 00:15:00+00:00,184.416876,188.34195059892997,tp,0.0212837061556664,0.019783706155666398
SOL/USDT:USDT,short,2024-05-21 02:15:00+00:00,2024-05-21 07:00:00+00:00,183.893214,180.3943479168428,tp,0.019026618802568736,0.017526618802568734
SOL/USDT:USDT,short,2024-05-21 09:00:00+00:00,2024-05-21 09:45:00+00:00,181.69365399999998,183.12771957192493,sl,-0.007892766424989983,-0.009392766424989983
SOL/USDT:USDT,short,2024-05-21 11:45:00+00:00,2024-05-21 13:00:00+00:00,180.453902,178.34283146458816,tp,0.011698669366605555,0.010198669366605555
SOL/USDT:USDT,short,2024-05-21 15:00:00+00:00,2024-05-21 19:30:00+00:00,177.45450200000002,174.73409390057006,tp,0.015330172347106527,0.013830172347106528
SOL/USDT:USDT,long,2024-05-21 21:30:00+00:00,2024-05-22 04:30:00+00:00,178.095612,176.58378708825242,sl,-0.00848883863431496,-0.00998883863431496
SOL/USDT:USDT,long,2024-05-22 06:30:00+00:00,2024-05-22 07:15:00+00:00,182.126418,180.44450439492007,sl,-0.009234868963820104,-0.010734868963820103
SOL/USDT:USDT,short,2024-05-23 11:00:00+00:00,2024-05-23 11:45:00+00:00,174.535086,175.96133031231074,sl,-0.008171676795751709,-0.009671676795751708
SOL/USDT:USDT,short,2024-05-23 13:45:00+00:00,2024-05-23 15:30:00+00:00,171.42570800000001,173.50235644962262,sl,-0.012113984966727451,-0.01361398496672745
SOL/USDT:USDT,long,2024-05-23 17:30:00+00:00,2024-05-23 17:45:00+00:00,174.66492599999998,172.9805381144031,sl,-0.009643538197227365,-0.011143538197227364
SOL/USDT:USDT,short,2024-05-23 19:45:00+00:00,2024-05-23 20:00:00+00:00,171.00579199999999,168.43167211635603,tp,0.015052822793534149,0.013552822793534149
SOL/USDT:USDT,long,2024-05-23 22:00:00+00:00,2024-05-24 00:45:00+00:00,177.78555,174.41641364613494,sl,-0.018950563495543138,-0.02045056349554314
SOL/USDT:USDT,short,2024-05-24 02:45:00+00:00,2024-05-24 04:30:00+00:00,172.91540999999998,169.77408800267332,tp,0.01816681345709244,0.01666681345709244
SOL/USDT:USDT,short,2024-05-24 06:30:00+00:00,2024-05-24 08:15:00+00:00,166.556682,163.67905986807645,tp,0.0172771341105579,0.015777134110557898
SOL/USDT:USDT,short,2024-05-24 10:15:00+00:00,2024-05-24 12:00:00+00:00,165.36692000000002,167.05329547675603,sl,-0.0101977800442556,-0.011697780044255599
SOL/USDT:USDT,short,2024-05-24 14:00:00+00:00,2024-05-24 14:15:00+00:00,165.70685200000003,167.34466765782102,sl,-0.009883813723170565,-0.011383813723170565
SOL/USDT:USDT,short,2024-05-24 16:15:00+00:00,2024-05-24 17:30:00+00:00,165.86682000000002,167.68475253473125,sl,-0.010960194056479933,-0.012460194056479933
SOL/USDT:USDT,long,2024-05-24 19:30:00+00:00,2024-05-25 00:45:00+00:00,167.91357599999998,166.24358900330446,sl,-0.009945515046951972,-0.011445515046951972
SOL/USDT:USDT,long,2024-05-25 02:45:00+00:00,2024-05-25 12:00:00+00:00,169.243842,168.0280257156401,sl,-0.007183814016464498,-0.008683814016464498
SOL/USDT:USDT,short,2024-05-26 09:15:00+00:00,2024-05-26 10:45:00+00:00,163.237346,164.3001651179444,sl,-0.0065108821234106575,-0.008010882123410657
SOL/USDT:USDT,long,2024-05-26 14:30:00+00:00,2024-05-26 15:45:00+00:00,165.063006,163.9844350637987,sl,-0.0065342984011892286,-0.008034298401189228
SOL/USDT:USDT,short,2024-05-26 17:45:00+00:00,2024-05-26 21:45:00+00:00,162.097574,163.30872499875315,sl,-0.007471740439206946,-0.008971740439206946
SOL/USDT:USDT,long,2024-05-27 02:00:00+00:00,2024-05-27 05:30:00+00:00,165.022998,163.89907741813778,sl,-0.006810690603634667,-0.008310690603634667
SOL/USDT:USDT,long,2024-05-27 09:00:00+00:00,2024-05-27 11:00:00+00:00,165.623118,167.28648420553742,tp,0.010043079888988773,0.008543079888988774
SOL/USDT:USDT,long,2024-05-27 13:00:00+00:00,2024-05-27 15:00:00+00:00,167.823558,169.62382463116342,tp,0.010727138982260312,0.009227138982260312
SOL/USDT:USDT,long,2024-05-27 17:00:00+00:00,2024-05-27 18:30:00+00:00,172.28445,170.8906851027265,sl,-0.008089905370295955,-0.009589905370295955
SOL/USDT:USDT,short,2024-05-27 20:30:00+00:00,2024-05-27 21:00:00+00:00,169.92600800000002,171.3589485304527,sl,-0.008432732265755744,-0.009932732265755743
SOL/USDT:USDT,short,2024-05-28 03:00:00+00:00,2024-05-28 04:15:00+00:00,168.246344,165.6423799459736,tp,0.01547709146075942,0.01397709146075942
SOL/USDT:USDT,short,2024-05-28 06:15:00+00:00,2024-05-28 08:15:00+00:00,166.186756,167.671308911424,sl,-0.008933039835159931,-0.01043303983515993
SOL/USDT:USDT,long,2024-05-28 10:15:00+00:00,2024-05-28 12:30:00+00:00,169.27384800000002,171.30848530064426,tp,0.012019797060702778,0.010519797060702779
SOL/USDT:USDT,short,2024-05-28 14:45:00+00:00,2024-05-28 19:45:00+00:00,168.69625399999998,170.86987020651748,sl,-0.012884792370774837,-0.014384792370774837
SOL/USDT:USDT,long,2024-06-03 01:45:00+00:00,2024-06-03 03:00:00+00:00,164.722938,163.6203433435365,sl,-0.0066936315600654795,-0.00819363156006548
SOL/USDT:USDT,short,2024-06-03 14:30:00+00:00,2024-06-03 15:30:00+00:00,163.977198,165.06682531105284,sl,-0.00664499286695246,-0.00814499286695246
SOL/USDT:USDT,long,2024-06-05 02:30:00+00:00,2024-06-05 14:00:00+00:00,173.274648,172.05702974604023,sl,-0.007027099855714522,-0.008527099855714522
SOL/USDT:USDT,long,2024-06-05 16:00:00+00:00,2024-06-05 16:30:00+00:00,175.28504999999998,174.10394144911623,sl,-0.0067382161278657215,-0.008238216127865721
SOL/USDT:USDT,short,2024-06-05 18:30:00+00:00,2024-06-06 01:15:00+00:00,172.985396,174.1543557084695,sl,-0.006757562982192362,-0.008257562982192362
SOL/USDT:USDT,short,2024-06-07 17:45:00+00:00,2024-06-07 18:00:00+00:00,165.346924,163.50237193326717,tp,0.011155647907504049,0.00965564790750405
SOL/USDT:USDT,short,2024-06-07 20:00:00+00:00,2024-06-08 07:15:00+00:00,161.29773400000002,163.801993084203,sl,-0.015525692904048923,-0.017025692904048925
SOL/USDT:USDT,long,2024-06-10 16:00:00+00:00,2024-06-10 19:00:00+00:00,161.642322,160.55683036152368,sl,-0.006715392510114567,-0.008215392510114567
SOL/USDT:USDT,short,2024-06-10 21:00:00+00:00,2024-06-10 23:30:00+00:00,160.21795,158.40237999756746,tp,0.011331876374853984,0.009831876374853984
SOL/USDT:USDT,short,2024-06-11 01:45:00+00:00,2024-06-11 02:00:00+00:00,156.41871,157.58334070344628,sl,-0.007445597163192804,-0.008945597163192804
SOL/USDT:USDT,short,2024-06-11 04:00:00+00:00,2024-06-11 04:30:00+00:00,155.748844,153.71591925785836,tp,0.013052583184127076,0.011552583184127076
SOL/USDT:USDT,short,2024-06-11 06:30:00+00:00,2024-06-11 13:30:00+00:00,154.06918,152.14249408285795,tp,0.012505329859885266,0.011005329859885267
SOL/USDT:USDT,short,2024-06-11 15:30:00+00:00,2024-06-11 15:45:00+00:00,146.390716,148.21224877946716,sl,-0.0124429528677704,-0.0139429528677704
SOL/USDT:USDT,short,2024-06-11 17:45:00+00:00,2024-06-11 19:45:00+00:00,147.600474,149.53371942815014,sl,-0.013097826692278401,-0.0145978266922784
SOL/USDT:USDT,long,2024-06-11 22:00:00+00:00,2024-06-12 00:30:00+00:00,149.62992,148.4127356985243,sl,-0.00813463177334919,-0.00963463177334919
SOL/USDT:USDT,long,2024-06-12 02:45:00+00:00,2024-06-12 04:30:00+00:00,149.21983799999998,151.24119849750085,tp,0.013546191475565503,0.012046191475565503
SOL/USDT:USDT,long,2024-06-12 06:30:00+00:00,2024-06-12 10:00:00+00:00,151.35026399999998,152.98056361110693,tp,0.010771699817497175,0.009271699817497175
SOL/USDT:USDT,long,2024-06-12 12:30:00+00:00,2024-06-12 13:00:00+00:00,158.58171000000002,160.9203574623125,tp,0.014747271058638978,0.013247271058638979
SOL/USDT:USDT,long,2024-06-12 15:00:00+00:00,2024-06-12 15:30:00+00:00,159.711936,158.04622680952914,sl,-0.010429459639577993,-0.011929459639577993
SOL/USDT:USDT,long,2024-06-12 17:30:00+00:00,2024-06-12 18:00:00+00:00,158.721738,157.3130623222376,sl,-0.008875127600747258,-0.010375127600747257
SOL/USDT:USDT,short,2024-06-12 20:00:00+00:00,2024-06-13 03:15:00+00:00,153.82922800000003,150.23207959939703,tp,0.023384037268931773,0.02188403726893177
SOL/USDT:USDT,short,2024-06-13 05:15:00+00:00,2024-06-13 09:30:00+00:00,152.389516,150.53873600089867,tp,0.012145061206843916,0.010645061206843916
SOL/USDT:USDT,short,2024-06-13 11:30:00+00:00,2024-06-13 12:30:00+00:00,150.33992600000002,151.40907916326898,sl,-0.007111571700979581,-0.008611571700979582
SOL/USDT:USDT,short,2024-06-13 14:30:00+00:00,2024-06-13 15:15:00+00:00,149.77004000000002,147.37158056913358,tp,0.016014280498732845,0.014514280498732846
SOL/USDT:USDT,short,2024-06-13 17:15:00+00:00,2024-06-13 17:45:00+00:00,147.110572,148.585775912567,sl,-0.010027857906547985,-0.011527857906547985
SOL/USDT:USDT,short,2024-06-13 19:45:00+00:00,2024-06-14 07:45:00+00:00,147.600474,147.48,time,0.0008162168910108075,-0.0006837831089891925
SOL/USDT:USDT,short,2024-06-14 14:15:00+00:00,2024-06-14 14:30:00+00:00,145.640866,144.09557515927506,tp,0.010610283247868982,0.009110283247868983
SOL/USDT:USDT,short,2024-06-14 16:30:00+00:00,2024-06-14 21:30:00+00:00,141.981598,143.6686326954269,sl,-0.011882065839454186,-0.013382065839454185
SOL/USDT:USDT,long,2024-06-14 23:30:00+00:00,2024-06-15 05:15:00+00:00,143.07861,145.2061673378253,tp,0.01486984908383786,0.01336984908383786
SOL/USDT:USDT,short,2024-06-17 01:45:00+00:00,2024-06-17 03:45:00+00:00,148.840226,147.34299980698174,tp,0.010059284598360285,0.008559284598360285
SOL/USDT:USDT,short,2024-06-17 05:45:00+00:00,2024-06-17 06:45:00+00:00,147.92041,146.41617643022752,tp,0.010169209034591514,0.008669209034591514
SOL/USDT:USDT,short,2024-06-17 08:45:00+00:00,2024-06-17 10:00:00+00:00,145.800834,143.980595232427,tp,0.01248441944833468,0.01098441944833468
SOL/USDT:USDT,short,2024-06-17 12:00:00+00:00,2024-06-17 15:45:00+00:00,143.651264,141.74381641821893,tp,0.013278320904862145,0.011778320904862145
SOL/USDT:USDT,long,2024-06-17 17:45:00+00:00,2024-06-17 20:00:00+00:00,144.77895,143.24775681868306,sl,-0.010576076020146236,-0.012076076020146235
SOL/USDT:USDT,short,2024-06-17 22:00:00+00:00,2024-06-18 00:30:00+00:00,143.12137,140.70562317540802,tp,0.016879008526762922,0.015379008526762923
SOL/USDT:USDT,short,2024-06-18 02:30:00+00:00,2024-06-18 05:00:00+00:00,134.57308,137.52342552176407,sl,-0.021923742265273733,-0.023423742265273734
SOL/USDT:USDT,short,2024-06-18 07:00:00+00:00,2024-06-18 08:30:00+00:00,136.62267,138.24084956764085,sl,-0.01184415124986835,-0.01334415124986835
SOL/USDT:USDT,long,2024-06-18 10:30:00+00:00,2024-06-18 11:15:00+00:00,137.957586,136.64571453215535,sl,-0.009509237627894124,-0.011009237627894124
SOL/USDT:USDT,short,2024-06-18 13:15:00+00:00,2024-06-18 14:15:00+00:00,134.813032,136.46745998630612,sl,-0.012272018229707436,-0.013772018229707436
SOL/USDT:USDT,short,2024-06-18 16:15:00+00:00,2024-06-18 19:00:00+00:00,134.67306,131.53885897495647,tp,0.023272665112410187,0.021772665112410185
SOL/USDT:USDT,long,2024-06-18 21:00:00+00:00,2024-06-19 03:30:00+00:00,137.657526,140.8296710767723,tp,0.023043746091821558,0.021543746091821556
SOL/USDT:USDT,long,2024-06-19 05:30:00+00:00,2024-06-19 08:15:00+00:00,140.43808199999998,138.93536530003965,sl,-0.010700208081454225,-0.012200208081454224
SOL/USDT:USDT,short,2024-06-19 10:15:00+00:00,2024-06-19 10:45:00+00:00,137.82243,139.01120371899322,sl,-0.008625400952466286,-0.010125400952466286
SOL/USDT:USDT,short,2024-06-21 12:00:00+00:00,2024-06-21 13:15:00+00:00,131.37372000000002,129.71523578912777,tp,0.012624170274482942,0.011124170274482943
SOL/USDT:USDT,long,2024-06-21 15:15:00+00:00,2024-06-21 15:30:00+00:00,131.996394,130.60801041059398,sl,-0.010518344837556945,-0.012018344837556944
SOL/USDT:USDT,short,2024-06-21 17:30:00+00:00,2024-06-21 18:45:00+00:00,129.72405,131.11764601943176,sl,-0.01074277298181605,-0.01224277298181605
SOL/USDT:USDT,short,2024-06-23 20:30:00+00:00,2024-06-23 21:00:00+00:00,129.914012,130.77347004124977,sl,-0.006615591559513627,-0.008115591559513627
SOL/USDT:USDT,short,2024-06-23 23:00:00+00:00,2024-06-24 01:15:00+00:00,129.33412800000002,127.87768306517016,tp,0.0112611029845878,0.0097611029845878
SOL/USDT:USDT,short,2024-06-24 03:15:00+00:00,2024-06-24 05:15:00+00:00,126.794636,124.90225828545222,tp,0.014924745827163991,0.013424745827163992
SOL/USDT:USDT,short,2024-06-24 07:15:00+00:00,2024-06-24 07:45:00+00:00,124.535088,125.6635934087131,sl,-0.00906174658754082,-0.01056174658754082
SOL/USDT:USDT,long,2024-06-24 10:00:00+00:00,2024-06-24 13:45:00+00:00,126.76534799999999,129.18586485874127,tp,0.019094467825239436,0.017594467825239435
SOL/USDT:USDT,short,2024-06-24 16:00:00+00:00,2024-06-24 17:15:00+00:00,127.244546,128.84829805096967,sl,-0.012603699737116236,-0.014103699737116235
SOL/USDT:USDT,long,2024-06-24 19:15:00+00:00,2024-06-24 20:15:00+00:00,128.41567799999999,126.58210595260388,sl,-0.01427841269814503,-0.01577841269814503
SOL/USDT:USDT,long,2024-06-24 22:15:00+00:00,2024-06-25 03:00:00+00:00,130.786152,133.52531284537798,tp,0.020943814031457973,0.019443814031457972
SOL/USDT:USDT,long,2024-06-25 05:00:00+00:00,2024-06-25 07:30:00+00:00,136.5273,135.15522589382795,sl,-0.010049814990643266,-0.011549814990643266
SOL/USDT:USDT,long,2024-06-25 09:45:00+00:00,2024-06-25 10:45:00+00:00,137.007396,138.7981134570831,tp,0.01307022474234241,0.01157022474234241
SOL/USDT:USDT,long,2024-06-25 13:00:00+00:00,2024-06-25 15:15:00+00:00,137.35746600000002,139.12837608099292,tp,0.012892710768214851,0.011392710768214851
SOL/USDT:USDT,long,2024-06-25 17:15:00+00:00,2024-06-25 17:45:00+00:00,138.497694,137.23288957328845,sl,-0.009132313977094445,-0.010632313977094444
SOL/USDT:USDT,long,2024-06-25 19:45:00+00:00,2024-06-25 21:00:00+00:00,138.72773999999998,137.541143752141,sl,-0.008553417275153278,-0.010053417275153277
SOL/USDT:USDT,short,2024-06-25 23:00:00+00:00,2024-06-26 01:15:00+00:00,136.412712,137.33221191560486,sl,-0.0067405735295758915,-0.008240573529575891
SOL/USDT:USDT,long,2024-06-26 03:15:00+00:00,2024-06-26 04:30:00+00:00,138.117618,136.9698536584424,sl,-0.008310050217906336,-0.009810050217906336
SOL/USDT:USDT,short,2024-06-26 06:30:00+00:00,2024-06-26 07:00:00+00:00,136.532688,137.56120721464967,sl,-0.007533135322507256,-0.009033135322507256
SOL/USDT:USDT,short,2024-06-26 09:00:00+00:00,2024-06-26 12:00:00+00:00,136.542686,137.56623772578527,sl,-0.007496203244348567,-0.008996203244348567
SOL/USDT:USDT,long,2024-06-26 14:00:00+00:00,2024-06-26 14:15:00+00:00,139.32786000000002,138.2779266053134,sl,-0.007535703158626023,-0.009035703158626023
SOL/USDT:USDT,short,2024-06-26 16:15:00+00:00,2024-06-26 19:45:00+00:00,136.312732,137.45122601823644,sl,-0.008352073951803922,-0.009852073951803922
SOL/USDT:USDT,long,2024-06-27 13:00:00+00:00,2024-06-27 13:30:00+00:00,146.749344,149.67491350303706,tp,0.019935826786640035,0.018435826786640033
SOL/USDT:USDT,long,2024-06-27 15:30:00+00:00,2024-06-28 01:30:00+00:00,147.22943999999998,150.57491464891945,tp,0.02272286472677926,0.02122286472677926
SOL/USDT:USDT,short,2024-06-28 03:30:00+00:00,2024-06-28 04:15:00+00:00,147.250544,145.30949055475492,tp,0.013181978093371762,0.011681978093371763
SOL/USDT:USDT,short,2024-06-28 06:15:00+00:00,2024-06-28 09:45:00+00:00,144.71105200000002,145.9238012049789,sl,-0.008380487794248617,-0.009880487794248617
SOL/USDT:USDT,short,2024-06-28 13:00:00+00:00,2024-06-28 13:30:00+00:00,143.82122999999999,144.97090056128556,sl,-0.007993747246394534,-0.009493747246394534
SOL/USDT:USDT,short,2024-06-28 15:30:00+00:00,2024-06-28 15:45:00+00:00,141.50169400000001,142.93759848173673,sl,-0.010147613368760895,-0.011647613368760894
SOL/USDT:USDT,short,2024-06-28 17:45:00+00:00,2024-06-29 05:45:00+00:00,141.181758,140.55,time,0.004474784908118163,0.002974784908118163
SOL/USDT:USDT,long,2024-06-30 08:00:00+00:00,2024-06-30 13:15:00+00:00,140.42808,141.88606974857032,tp,0.010382465875559412,0.008882465875559412
SOL/USDT:USDT,long,2024-06-30 21:15:00+00:00,2024-06-30 22:15:00+00:00,144.458886,145.90513688257178,tp,0.010011505159826408,0.008511505159826408
SOL/USDT:USDT,long,2024-07-01 00:15:00+00:00,2024-07-01 01:00:00+00:00,146.939382,148.55683913382265,tp,0.011007648948888693,0.009507648948888694
SOL/USDT:USDT,long,2024-07-01 03:00:00+00:00,2024-07-01 11:00:00+00:00,147.599514,146.51575921354322,sl,-0.007342536280009564,-0.008842536280009564
SOL/USDT:USDT,long,2024-07-01 13:15:00+00:00,2024-07-01 13:30:00+00:00,148.069608,147.0947537999063,sl,-0.006583756202648203,-0.008083756202648203
SOL/USDT:USDT,long,2024-07-01 15:30:00+00:00,2024-07-01 19:30:00+00:00,147.82956000000001,146.6842524404445,sl,-0.007747486764862892,-0.009247486764862893
SOL/USDT:USDT,short,2024-07-01 22:15:00+00:00,2024-07-02 00:45:00+00:00,146.130768,147.08381694360267,sl,-0.006521891020258522,-0.008021891020258522
SOL/USDT:USDT,long,2024-07-02 13:30:00+00:00,2024-07-02 13:45:00+00:00,150.45008399999998,149.35529302856273,sl,-0.007276772085000954,-0.008776772085000955
SOL/USDT:USDT,short,2024-07-02 15:45:00+00:00,2024-07-02 17:45:00+00:00,148.260342,149.53986627697336,sl,-0.008630253105536122,-0.010130253105536122
SOL/USDT:USDT,long,2024-07-02 19:45:00+00:00,2024-07-02 22:45:00+00:00,152.810556,154.7709516774304,tp,0.012828928372136793,0.011328928372136794
SOL/USDT:USDT,short,2024-07-03 01:45:00+00:00,2024-07-03 03:00:00+00:00,152.199554,150.53327400565897,tp,0.0109479952506368,0.0094479952506368
SOL/USDT:USDT,short,2024-07-03 05:00:00+00:00,2024-07-03 07:15:00+00:00,148.910212,146.90394363977316,tp,0.013473007212069786,0.011973007212069786
SOL/USDT:USDT,short,2024-07-03 09:15:00+00:00,2024-07-03 10:00:00+00:00,147.14056599999998,145.2383118592171,tp,0.012928142065070437,0.011428142065070437
SOL/USDT:USDT,short,2024-07-03 12:00:00+00:00,2024-07-03 15:00:00+00:00,143.001394,140.8126558629917,tp,0.015305711894027414,0.013805711894027415
SOL/USDT:USDT,short,2024-07-03 17:00:00+00:00,2024-07-03 19:15:00+00:00,142.57148,140.29990845341345,tp,0.015932860811899808,0.014432860811899808
SOL/USDT:USDT,short,2024-07-03 21:15:00+00:00,2024-07-03 21:30:00+00:00,139.77204,141.18696771312315,sl,-0.010123109837440653,-0.011623109837440653
SOL/USDT:USDT,short,2024-07-03 23:30:00+00:00,2024-07-04 00:15:00+00:00,140.55188400000003,141.7410587741182,sl,-0.008460752999356147,-0.009960752999356146
SOL/USDT:USDT,short,2024-07-04 02:15:00+00:00,2024-07-04 08:30:00+00:00,135.912812,132.75131633510938,tp,0.023261204137919118,0.021761204137919116
SOL/USDT:USDT,short,2024-07-04 10:30:00+00:00,2024-07-04 13:15:00+00:00,133.82323,131.38854568811274,tp,0.01819328611248774,0.01669328611248774
SOL/USDT:USDT,long,2024-07-04 15:15:00+00:00,2024-07-04 23:00:00+00:00,134.086812,132.25914398308944,sl,-0.013630483040424322,-0.015130483040424322
SOL/USDT:USDT,short,2024-07-05 01:00:00+00:00,2024-07-05 02:45:00+00:00,127.554484,124.32856821430795,tp,0.025290493007615884,0.023790493007615883
SOL/USDT:USDT,short,2024-07-05 04:45:00+00:00,2024-07-05 10:00:00+00:00,125.444906,128.09901154120416,sl,-0.02115753939983948,-0.022657539399839482
SOL/USDT:USDT,long,2024-07-05 12:00:00+00:00,2024-07-05 13:30:00+00:00,130.156026,133.33996099780242,tp,0.0244624478454991,0.022962447845499098
SOL/USDT:USDT,long,2024-07-05 15:30:00+00:00,2024-07-06 00:30:00+00:00,134.27685,137.7231224029833,tp,0.02566542485159066,0.024165424851590657
SOL/USDT:USDT,short,2024-07-06 02:30:00+00:00,2024-07-06 06:00:00+00:00,133.49329600000002,134.96479657836758,sl,-0.011023029788458948,-0.012523029788458947
SOL/USDT:USDT,long,2024-07-06 08:00:00+00:00,2024-07-06 09:30:00+00:00,136.5273,138.32472712922797,tp,0.013165331250438334,0.011665331250438334
SOL/USDT:USDT,long,2024-07-06 11:30:00+00:00,2024-07-06 13:45:00+00:00,138.557706,140.32282958488946,tp,0.012739266806924948,0.011239266806924948
SOL/USDT:USDT,long,2024-07-06 15:45:00+00:00,2024-07-06 21:00:00+00:00,141.868368,143.85117429756187,tp,0.013976380538626236,0.012476380538626236
SOL/USDT:USDT,long,2024-07-06 23:00:00+00:00,2024-07-07 00:00:00+00:00,143.60871600000002,142.59372473585094,sl,-0.00706775530357833,-0.00856775530357833
SOL/USDT:USDT,long,2024-07-07 02:45:00+00:00,2024-07-07 03:00:00+00:00,142.5285,141.453953938614,sl,-0.007539166281733139,-0.00903916628173314
SOL/USDT:USDT,short,2024-07-07 05:00:00+00:00,2024-07-07 06:15:00+00:00,139.282138,140.41052321770013,sl,-0.008101435215620598,-0.009601435215620598
SOL/USDT:USDT,short,2024-07-07 08:15:00+00:00,2024-07-07 09:15:00+00:00,138.96220200000002,140.14325464237507,sl,-0.008499092741600699,-0.009999092741600699
SOL/USDT:USDT,short,2024-07-07 11:15:00+00:00,2024-07-07 12:00:00+00:00,139.192156,140.31022328630442,sl,-0.008032545212565063,-0.009532545212565063
SOL/USDT:USDT,short,2024-07-07 14:00:00+00:00,2024-07-07 15:00:00+00:00,136.292736,137.61982897583044,sl,-0.00973707781337997,-0.011237077813379969
SOL/USDT:USDT,short,2024-07-08 00:00:00+00:00,2024-07-08 00:30:00+00:00,131.843626,129.7910749894162,tp,0.015568071607677206,0.014068071607677207
SOL/USDT:USDT,short,2024-07-08 02:30:00+00:00,2024-07-08 04:45:00+00:00,131.32372999999998,133.2719398338963,sl,-0.014835169804393528,-0.016335169804393528
SOL/USDT:USDT,long,2024-07-08 06:45:00+00:00,2024-07-08 08:00:00+00:00,132.55650599999998,135.0797574201138,tp,0.019035289147662122,0.01753528914766212
SOL/USDT:USDT,long,2024-07-08 10:00:00+00:00,2024-07-08 10:45:00+00:00,140.37806999999998,138.35117182382052,sl,-0.014438851995753026,-0.015938851995753026
SOL/USDT:USDT,long,2024-07-08 12:45:00+00:00,2024-07-08 14:15:00+00:00,140.518098,138.51512140940116,sl,-0.0142542250365419,-0.0157542250365419
SOL/USDT:USDT,short,2024-07-08 16:15:00+00:00,2024-07-08 18:45:00+00:00,135.31293200000002,137.90855001386572,sl,-0.01918233516561228,-0.02068233516561228
SOL/USDT:USDT,long,2024-07-09 21:00:00+00:00,2024-07-09 22:00:00+00:00,142.548504,141.30983041755235,sl,-0.00868948847367532,-0.01018948847367532
SOL/USDT:USDT,long,2024-07-10 07:00:00+00:00,2024-07-10 09:15:00+00:00,144.298854,143.03123123998716,sl,-0.008784704277782007,-0.010284704277782006
SOL/USDT:USDT,short,2024-07-10 11:15:00+00:00,2024-07-10 12:30:00+00:00,142.501494,140.90578730009545,tp,0.011197824353368208,0.009697824353368209
SOL/USDT:USDT,short,2024-07-12 00:00:00+00:00,2024-07-12 00:30:00+00:00,135.93280800000002,137.04074770544332,sl,-0.008150642377985013,-0.009650642377985012
