symbol,side,entry_time,exit_time,entry,exit,qty,notional,reason,gross_ret,net_ret,pnl_usdt,equity_after
BTC/USDT:USDT,long,2023-10-21 17:30:00+00:00,2023-10-21 20:15:00+00:00,30065.91198,29947.383993101317,0.14174447771976212,4261.676990773439,trail,-0.003942271466022019,-0.00544227146602202,-23.19320308428887,6977.093851825818
BTC/USDT:USDT,short,2023-10-22 07:30:00+00:00,2023-10-22 22:30:00+00:00,29729.552900000002,30031.303336888566,0.11561033554364748,3437.0435863316184,trail,-0.010149847792987289,-0.011649847792987288,-40.04103463862652,6935.16244321471
SOL/USDT:USDT,long,2023-10-23 01:15:00+00:00,2023-10-23 07:00:00+00:00,29.762951400000002,30.347573120670663,42.16279050163161,1254.8890845884434,trail,0.019642599042467984,0.018142599042467983,22.766949504457816,6957.239203722644
SOL/USDT:USDT,short,2023-10-23 13:15:00+00:00,2023-10-23 16:45:00+00:00,29.1371714,29.702044230012753,43.97503287275413,1281.3080701340714,trail,-0.01938667354693026,-0.020886673546930263,-26.762263373937575,6929.772220910132
BTC/USDT:USDT,long,2023-10-23 16:45:00+00:00,2023-10-23 18:30:00+00:00,31211.54106,30725.13646842004,0.0712346505447305,2223.343220371607,trail,-0.015584126097615954,-0.017084126097615955,-37.983875935108074,6890.5655062038195
ETH/USDT:USDT,long,2023-10-23 18:45:00+00:00,2023-10-23 22:45:00+00:00,1701.300192,1758.0922235310995,1.2371841453659642,2104.8216240504707,trail,0.03338154653608574,0.03188154653608574,67.10496855732465,6956.512822867916
BTC/USDT:USDT,short,2023-10-24 15:15:00+00:00,2023-10-24 16:30:00+00:00,33606.17742,34345.744023590494,0.04165356931097185,1399.8172404407871,trail,-0.022006864819750577,-0.02350686481975058,-32.90531464339788,6922.837608742276
SOL/USDT:USDT,short,2023-10-24 18:15:00+00:00,2023-10-25 01:00:00+00:00,30.093980000000002,31.165631226510342,25.915976922873558,779.9148911974185,trail,-0.03561015281163676,-0.03711015281163676,-28.942760792407256,6893.46589475971
ETH/USDT:USDT,long,2023-10-25 01:30:00+00:00,2023-10-25 05:45:00+00:00,1806.6712619999998,1779.1468674375103,1.2522465987597382,2262.3979429164638,trail,-0.015234865988857212,-0.016734865988857213,-37.860926388173255,6854.360649502933
BTC/USDT:USDT,long,2023-10-25 13:00:00+00:00,2023-10-25 16:15:00+00:00,34547.50812,34646.534685979066,0.07509730076888024,2594.4246081029723,trail,0.002866388094767963,0.001366388094767963,3.5449908972849395,6856.478706865761
BTC/USDT:USDT,short,2023-10-30 02:00:00+00:00,2023-10-30 09:00:00+00:00,34331.1324,34496.10415995265,0.11986676536454659,4115.1617920899835,trail,-0.004805310760813949,-0.00630531076081395,-25.94737393015539,6828.267993949956
SOL/USDT:USDT,long,2023-10-30 09:00:00+00:00,2023-10-31 09:00:00+00:00,34.6489284,36.419,29.132368946454747,1009.405365748094,time,0.05108589736356736,0.04958589736356736,50.05227086421916,6877.765091863013
SOL/USDT:USDT,long,2023-10-31 20:30:00+00:00,2023-11-01 05:45:00+00:00,36.827364,37.8847566500107,44.301603949056776,1631.5112944157515,trail,0.028712145946983816,0.027212145946983814,44.39692345779391,6921.264684108878
SOL/USDT:USDT,long,2023-11-01 14:15:00+00:00,2023-11-01 17:45:00+00:00,40.433085,42.87430935153678,22.060642392715735,891.9798290192787,trail,0.060376900539169394,0.05887690053916939,52.517007676113394,6973.29110287903
ETH/USDT:USDT,long,2023-11-02 01:15:00+00:00,2023-11-02 05:15:00+00:00,1869.153756,1840.8968557644193,1.1297117120749895,2111.604889822157,trail,-0.01511748305610263,-0.016617483056102632,-35.08955847780316,6937.040161711826
SOL/USDT:USDT,long,2023-11-02 08:30:00+00:00,2023-11-02 13:00:00+00:00,43.6447272,42.73321301853105,20.098193566760997,877.1801754340787,trail,-0.020884863761250528,-0.02238486376125053,-19.63555872116169,6916.922153894176
BTC/USDT:USDT,short,2023-11-02 13:30:00+00:00,2023-11-02 19:15:00+00:00,34919.71466,34921.44202278299,0.07612021128406511,2658.096057898466,trail,-4.946669237739738e-05,-0.0015494666923773974,-4.118631306853335,6911.341569755477
SOL/USDT:USDT,short,2023-11-03 01:00:00+00:00,2023-11-04 01:00:00+00:00,38.5132958,39.675,15.914703815739323,612.9276956249572,time,-0.03016371816197552,-0.03166371816197552,-19.407569807937758,6891.596889714946
ETH/USDT:USDT,long,2023-11-05 17:30:00+00:00,2023-11-05 20:45:00+00:00,1909.561836,1882.6858761684032,1.282111770686008,2448.2717067883846,trail,-0.014074411901682403,-0.015574411901682402,-38.130392008757305,6852.119948267455
BTC/USDT:USDT,long,2023-11-07 18:00:00+00:00,2023-11-07 22:15:00+00:00,35321.0628,35286.528088357314,0.09374345510533552,3311.1184648645367,trail,-0.000977737047105094,-0.002477737047105094,-8.204080887748608,6842.094752224031
BTC/USDT:USDT,long,2023-11-09 02:15:00+00:00,2023-11-09 15:15:00+00:00,36400.97874,37291.278357980664,0.05371221749139703,1955.1772869825993,trail,0.024458123072453,0.022958123072453,44.887200783011274,6885.906605499203
ETH/USDT:USDT,long,2023-11-09 21:15:00+00:00,2023-11-10 12:15:00+00:00,2069.7838739999997,2075.476260280022,0.5771563222877961,1194.588848648427,trail,0.002750232210970555,0.0012502322109705548,1.4935134574464926,6886.743095089892
SOL/USDT:USDT,long,2023-11-10 17:45:00+00:00,2023-11-11 01:45:00+00:00,52.676533199999994,54.90316404033069,13.254768973108167,698.2152778702622,trail,0.0422698819581903,0.0407698819581903,28.466154460175627,6914.82523114724
BTC/USDT:USDT,short,2023-11-11 02:15:00+00:00,2023-11-12 02:15:00+00:00,36997.998920000005,36920.6,0.08199941060749197,3033.8141050966246,time,0.0020919758435412944,0.0005919758435412943,1.7959446640120513,6914.952578053449
SOL/USDT:USDT,long,2023-11-12 06:45:00+00:00,2023-11-12 09:30:00+00:00,59.666931,58.7679726147669,11.232766497185954,670.224703526706,trail,-0.015066274905828505,-0.016566274905828505,-11.103126687300819,6903.480827779208
SOL/USDT:USDT,long,2023-11-14 07:15:00+00:00,2023-11-14 10:30:00+00:00,55.269051600000004,53.673445038835524,19.37487469728944,1070.8309493880245,trail,-0.028869801723981098,-0.0303698017239811,-32.520923612816745,6870.370947144228
BTC/USDT:USDT,short,2023-11-14 11:15:00+00:00,2023-11-14 13:30:00+00:00,36312.835979999996,36593.62173296169,0.11225299067246691,4076.2244385537606,trail,-0.0077324104654437915,-0.009232410465443791,-37.63337716600148,6830.495646537022
ETH/USDT:USDT,short,2023-11-14 18:00:00+00:00,2023-11-14 18:45:00+00:00,2009.288062,2000.8335142775964,0.9999696650569323,2009.2271103610326,trail,0.004207733018623654,0.0027077330186236538,5.44045058863836,6834.831022214962
BTC/USDT:USDT,long,2023-11-15 11:15:00+00:00,2023-11-15 13:30:00+00:00,36199.63848,36042.68804566835,0.11409946954315581,4130.359548222011,trail,-0.004335690656644679,-0.005835690656644679,-24.103500624142324,6808.455823839297
SOL/USDT:USDT,long,2023-11-15 19:15:00+00:00,2023-11-16 08:15:00+00:00,65.0109996,64.63971890764701,10.558099044135524,686.392572735055,trail,-0.005711044202325982,-0.007211044202325982,-4.949607182140733,6803.128700742152
BTC/USDT:USDT,short,2023-11-16 08:15:00+00:00,2023-11-16 15:15:00+00:00,37315.73536,36901.793569304806,0.10218173806945888,3812.9866964247644,trail,0.011092955470439725,0.009592955470439726,36.57781158818184,6837.609369647301
ETH/USDT:USDT,short,2023-11-16 15:30:00+00:00,2023-11-17 15:30:00+00:00,2003.9891220000002,1918.97,0.7396835563466353,1482.3178006409314,time,0.042424941865527824,0.04092494186552782,60.66376981746718,6897.457864674416
SOL/USDT:USDT,short,2023-11-17 15:30:00+00:00,2023-11-17 17:45:00+00:00,54.417114399999996,57.36716724018773,11.690397152742985,636.1576792422493,trail,-0.054211857293699824,-0.055711857293699825,-35.44152584223546,6861.666452108598
BTC/USDT:USDT,short,2023-11-20 14:00:00+00:00,2023-11-20 14:30:00+00:00,36894.019720000004,37277.74766951203,0.08940795765378036,3298.618952803498,trail,-0.010400817054478002,-0.011900817054478001,-39.25626068974823,6820.595950994808
ETH/USDT:USDT,long,2023-11-20 15:00:00+00:00,2023-11-20 17:15:00+00:00,2048.139546,2015.0012211679839,1.0291099483105453,2107.7607823168437,trail,-0.01617972022303601,-0.017679720223036013,-37.26462092844931,6782.172061636084
SOL/USDT:USDT,short,2023-11-21 02:45:00+00:00,2023-11-21 15:45:00+00:00,55.43291120000001,55.539720653720565,17.348187447467435,961.6605342564171,trail,-0.0019268238201524974,-0.0034268238201524974,-3.295441225690467,6778.347707116553
SOL/USDT:USDT,short,2023-11-21 22:45:00+00:00,2023-11-22 03:30:00+00:00,51.867624400000004,54.3024860285526,13.03786139387477,676.2428977567571,trail,-0.04694376611072622,-0.04844376611072622,-32.759752772968085,6745.216020749819
SOL/USDT:USDT,long,2023-11-22 07:15:00+00:00,2023-11-23 00:30:00+00:00,55.027003199999996,57.174683519485285,22.374916309700495,1231.2245913736213,trail,0.03902957083959988,0.03752957083959988,46.20733052141374,6790.746177745978
SOL/USDT:USDT,long,2023-11-23 09:45:00+00:00,2023-11-23 11:00:00+00:00,58.994796599999994,57.76019584964554,27.501790258090967,1622.462522411938,trail,-0.020927282091086196,-0.022427282091086197,-36.38742467234779,6753.466398686303
SOL/USDT:USDT,short,2023-11-23 15:15:00+00:00,2023-11-24 09:00:00+00:00,56.898618,57.78751069872305,21.52827648604638,1224.9291799779353,trail,-0.015622395235030975,-0.017122395235030976,-20.9737215545046,6731.818966082811
SOL/USDT:USDT,short,2023-11-27 12:45:00+00:00,2023-11-27 23:15:00+00:00,54.594079,55.05602887041252,26.991431897867386,1473.572365355292,trail,-0.008461537933674415,-0.009961537933674415,-14.679047015501077,6716.329454266364
BTC/USDT:USDT,long,2023-11-27 23:15:00+00:00,2023-11-28 04:45:00+00:00,37244.74746,37041.64661729234,0.10485961767962416,3905.469979229753,trail,-0.005453140551584759,-0.006953140551584759,-27.15528168557928,6687.026164092209
SOL/USDT:USDT,long,2023-11-28 09:30:00+00:00,2023-11-29 09:30:00+00:00,55.5501078,61.291,28.713163869006667,1595.0193482023853,time,0.10334619368641437,0.10184619368641437,162.44664947059854,6848.595552921296
BTC/USDT:USDT,short,2023-11-29 14:45:00+00:00,2023-11-30 03:45:00+00:00,37817.13506,38005.06872482339,0.08593642519819782,3249.869398293834,trail,-0.004969537341345802,-0.0064695373413458015,-21.02515142675897,6825.782973325475
BTC/USDT:USDT,long,2023-12-02 19:00:00+00:00,2023-12-02 19:15:00+00:00,39455.18946,39057.00624945531,0.08571158693492192,3381.766901434605,trail,-0.010092036459446476,-0.011592036459446476,-39.20156521877928,6784.721436310907
SOL/USDT:USDT,long,2023-12-02 23:45:00+00:00,2023-12-03 03:00:00+00:00,63.7087392,64.12935339781039,28.160629947317062,1794.0782290213324,trail,0.006602142862849095,0.005102142862849095,9.153643431594135,6792.888336716539
SOL/USDT:USDT,short,2023-12-03 11:15:00+00:00,2023-12-03 13:45:00+00:00,63.181361200000005,63.677732526863174,34.21308435506114,2161.6292404031874,trail,-0.007856293651096097,-0.009356293651096097,-20.224837938008022,6771.474602696309
BTC/USDT:USDT,long,2023-12-04 01:15:00+00:00,2023-12-04 11:15:00+00:00,40702.838939999994,41460.04027925829,0.06137365433887446,2498.081967714439,trail,0.018603157887205003,0.017103157887205,42.725090308999796,6812.825747923066
BTC/USDT:USDT,long,2023-12-04 22:00:00+00:00,2023-12-05 00:00:00+00:00,42350.568419999996,41779.41367235162,0.05964080466785595,2525.8219787098888,trail,-0.013486353759980436,-0.014986353759980435,-37.85286170768016,6773.583684127096
SOL/USDT:USDT,short,2023-12-05 02:00:00+00:00,2023-12-05 15:45:00+00:00,60.2499476,60.855199623856244,21.528048892878576,1297.0638177261721,trail,-0.010045685481330528,-0.011545685481330527,-14.975490888680211,6757.894808138666
SOL/USDT:USDT,long,2023-12-05 15:45:00+00:00,2023-12-05 19:15:00+00:00,61.0282032,61.01370715934552,23.9761908000621,1463.2238441081604,trail,-0.00023753018923025236,-0.0017375301892302523,-2.542395602739469,6754.547639421667
BTC/USDT:USDT,long,2023-12-05 22:15:00+00:00,2023-12-06 06:00:00+00:00,44456.18946,43552.868007923964,0.0373872867952941,1662.0963051669507,trail,-0.02031936301892928,-0.02181936301892928,-36.26588265485876,6717.367603798966
SOL/USDT:USDT,long,2023-12-06 08:30:00+00:00,2023-12-06 10:45:00+00:00,65.4720918,63.98361887472411,15.945280564833967,1043.9708729175654,trail,-0.02273446417173879,-0.02423446417173879,-25.30007471605961,6691.493345102802
ETH/USDT:USDT,short,2023-12-06 11:00:00+00:00,2023-12-06 17:00:00+00:00,2256.8485400000004,2277.1197232163163,1.1337777206603927,2558.764593556936,trail,-0.008982075162348233,-0.010482075162348232,-26.821162792419226,6663.264861783926
ETH/USDT:USDT,long,2023-12-07 21:15:00+00:00,2023-12-08 09:45:00+00:00,2373.544614,2350.0870053913145,0.8541991363273518,2027.4797593132375,trail,-0.009882944045089437,-0.011382944045089436,-23.07868865281398,6639.07105926349
SOL/USDT:USDT,long,2023-12-08 11:30:00+00:00,2023-12-09 08:30:00+00:00,73.4136798,75.29006471794615,14.204653227342826,1042.8158637021827,trail,0.02555906369300609,0.02405906369300609,25.08917328488797,6663.586683823341
SOL/USDT:USDT,short,2023-12-09 16:15:00+00:00,2023-12-10 14:00:00+00:00,74.5260918,73.14111056959894,14.12309107019978,1052.538781597469,trail,0.018583843549958793,0.01708384354995879,17.98140787507541,6680.989195368538
SOL/USDT:USDT,long,2023-12-10 15:00:00+00:00,2023-12-10 17:15:00+00:00,74.6739318,73.03743011020416,20.41241153928163,1524.2750271578498,trail,-0.021915300967128796,-0.023415300967128797,-35.691358517579474,6644.459485586021
BTC/USDT:USDT,short,2023-12-11 16:00:00+00:00,2023-12-11 21:00:00+00:00,41637.57082,41101.87471353259,0.060057512780675296,2500.648941678423,trail,0.012865690671130525,0.011365690671130526,28.421602348206875,6671.505731016305
SOL/USDT:USDT,long,2023-12-12 00:00:00+00:00,2023-12-12 06:15:00+00:00,71.50429799999999,69.84816527915986,13.993222081825051,1000.5755217189987,trail,-0.02316130312670343,-0.02466130312670343,-24.67549624227166,6646.279918237087
BTC/USDT:USDT,short,2023-12-12 15:15:00+00:00,2023-12-12 18:15:00+00:00,41262.845779999996,41264.75935135866,0.060656808191324005,2502.8725219056428,trail,-4.6375166872110235e-05,-0.0015463751668721103,-3.870379913721458,6641.032958436318
SOL/USDT:USDT,short,2023-12-13 06:45:00+00:00,2023-12-13 08:45:00+00:00,64.3231328,66.36911024293669,16.22948723448321,1043.931462659568,trail,-0.03180780154626873,-0.03330780154626873,-34.771061986170935,6605.687734145685
BTC/USDT:USDT,long,2023-12-13 13:00:00+00:00,2023-12-13 15:00:00+00:00,41370.7725,41472.41447851461,0.08756549970597989,3622.652367184911,trail,0.002456854740012737,0.0009568547400127369,3.4663520889592436,6607.161627432692
SOL/USDT:USDT,long,2023-12-13 15:00:00+00:00,2023-12-13 23:30:00+00:00,67.75554840000001,70.48393643797688,17.16089213306017,1162.7456575087376,trail,0.040268112389403525,0.038768112389403524,45.07745433058964,6651.599571651652
SOL/USDT:USDT,long,2023-12-14 09:30:00+00:00,2023-12-14 13:00:00+00:00,72.2914554,71.8516742001342,19.525329717238115,1411.514502424014,trail,-0.006083446479703957,-0.007583446479703958,-10.704144684458472,6640.11909399086
BTC/USDT:USDT,short,2023-12-14 13:15:00+00:00,2023-12-14 17:30:00+00:00,42444.60938,42986.55675535691,0.05115995048344107,2171.4641141697984,trail,-0.012768344043526003,-0.014268344043526003,-30.983197059145112,6607.941591668922
ETH/USDT:USDT,short,2023-12-15 23:15:00+00:00,2023-12-16 03:00:00+00:00,2216.546602,2249.401507061571,1.005624819077309,2229.014275612674,trail,-0.014822564538875921,-0.01632256453887592,-36.383229371763626,6570.332404445572
BTC/USDT:USDT,long,2023-12-16 03:45:00+00:00,2023-12-16 19:30:00+00:00,42368.472,42391.36860189083,0.09260996403852993,3923.7426682874625,trail,0.0005404160407490024,-0.0009595839592509976,-3.765160524717357,6564.409185453296
BTC/USDT:USDT,short,2023-12-17 08:00:00+00:00,2023-12-17 16:30:00+00:00,41744.6494,42007.547771210215,0.09177198509081382,3830.98934235805,trail,-0.006297774085754153,-0.007797774085754152,-29.873189416639946,6532.428951898359
SOL/USDT:USDT,long,2023-12-17 16:30:00+00:00,2023-12-17 22:30:00+00:00,73.4776926,72.91912887238115,18.0666333238648,1327.4945296878539,trail,-0.007601813664176581,-0.00910181366417658,-12.082607849432572,6519.616222057598
BTC/USDT:USDT,short,2023-12-17 23:30:00+00:00,2023-12-18 07:30:00+00:00,41414.01554,41348.109309416526,0.07126676357302407,2951.4428540987246,trail,0.0015913991851337897,9.139918513378963e-05,0.2697594718335698,6518.262687959677
SOL/USDT:USDT,short,2023-12-18 09:15:00+00:00,2023-12-18 13:30:00+00:00,68.3703232,69.80312797049218,15.82772606017693,1082.1467462553594,trail,-0.020956530603210354,-0.022456530603210356,-24.30126152444799,6493.366245724789
BTC/USDT:USDT,long,2023-12-18 13:45:00+00:00,2023-12-18 16:00:00+00:00,41394.67728,41194.56955573981,0.06075034006262022,2514.740721542419,trail,-0.004834141426121944,-0.006334141426121945,-15.928723380277628,6476.054414947663
SOL/USDT:USDT,long,2023-12-18 17:15:00+00:00,2023-12-19 14:00:00+00:00,72.01840080000001,74.15989249205138,15.66453217852816,1128.1345567777385,trail,0.029735340805448353,0.02823534080544835,31.853263685022867,6507.287204626458
BTC/USDT:USDT,short,2023-12-19 14:00:00+00:00,2023-12-19 19:15:00+00:00,42647.868720000006,42299.88835380407,0.07759918854873876,3309.4400060051385,trail,0.008159384668916643,0.006659384668916643,22.038834038690023,6527.505846661846
SOL/USDT:USDT,long,2023-12-20 09:15:00+00:00,2023-12-20 18:15:00+00:00,77.1424254,82.05388672912666,17.14954634220587,1322.957599347459,trail,0.06366744762897572,0.06216744762897572,82.2448972727886,6609.023117254994
SOL/USDT:USDT,long,2023-12-21 06:30:00+00:00,2023-12-21 17:15:00+00:00,86.00119679999999,89.13088943043483,10.577447516806185,909.6731455345199,trail,0.036391268341452274,0.03489126834145227,31.7396498238579,6640.2624468488075
SOL/USDT:USDT,long,2023-12-22 01:15:00+00:00,2023-12-22 06:30:00+00:00,96.2012364,95.1223854127636,8.382868744977024,806.442337845706,trail,-0.011214523093555513,-0.012714523093555512,-10.253529728160126,6629.565373834832
SOL/USDT:USDT,short,2023-12-22 09:00:00+00:00,2023-12-22 15:30:00+00:00,91.8146334,95.5206468853462,7.289006315768673,669.2374427325854,trail,-0.04036408302367834,-0.04186408302367834,-28.017011865111133,6601.180281376218
SOL/USDT:USDT,long,2023-12-22 18:30:00+00:00,2023-12-23 01:00:00+00:00,97.11941999999999,94.83911472547193,9.449466218537806,917.7266784539848,trail,-0.02347939551665425,-0.024979395516654252,-22.924257677287468,6577.751274025781
ETH/USDT:USDT,short,2023-12-23 02:30:00+00:00,2023-12-23 18:45:00+00:00,2284.543,2304.425338582584,1.0845305578555637,2477.656694235023,trail,-0.00870298286466221,-0.01020298286466221,-25.279488795795558,6551.109074048156
SOL/USDT:USDT,long,2023-12-23 22:15:00+00:00,2023-12-24 05:30:00+00:00,108.03560279999999,112.85745673290515,7.129227752588402,770.2104177493771,trail,0.04463208246110843,0.04313208246110843,33.22077925077091,6583.906237569165
SOL/USDT:USDT,long,2023-12-24 16:30:00+00:00,2023-12-24 20:30:00+00:00,115.2260406,112.58053364277976,7.824074726433432,901.5371520854526,trail,-0.02295928024120833,-0.02445928024120833,-22.05094985071894,6561.359442284798
SOL/USDT:USDT,short,2023-12-25 00:30:00+00:00,2023-12-25 06:15:00+00:00,108.7472462,113.94230420074541,6.315001142762363,686.7389840252602,trail,-0.04777185797598068,-0.04927185797598068,-33.836905687461886,6527.144830156122
BTC/USDT:USDT,short,2023-12-26 09:45:00+00:00,2023-12-26 21:45:00+00:00,42439.81034,42379.20657454364,0.07210616457281203,3060.17194881497,trail,0.0014279933150229637,-7.200668497703636e-05,-0.22035283749388299,6525.24138274678
BTC/USDT:USDT,long,2023-12-27 10:30:00+00:00,2023-12-27 12:30:00+00:00,43248.54798,42878.18217150569,0.08809184370007685,3809.8443289094344,trail,-0.008563658799957618,-0.010063658799957617,-38.340973407098055,6484.804994958781
ETH/USDT:USDT,long,2023-12-27 14:45:00+00:00,2023-12-27 18:15:00+00:00,2330.205948,2338.9648669076705,0.8693902471006971,2025.858324927234,trail,0.003758860419693129,0.002258860419693129,4.576131186083951,6488.266904066156
BTC/USDT:USDT,long,2023-12-27 20:15:00+00:00,2023-12-28 05:00:00+00:00,43364.87123999999,43255.53809403533,0.07076124340596933,3068.5522090821587,trail,-0.0025212376478548305,-0.004021237647854831,-12.339377667569286,6474.239822683591
BTC/USDT:USDT,short,2023-12-28 06:15:00+00:00,2023-12-28 19:15:00+00:00,43083.681540000005,42780.742702462965,0.0802971228690209,3459.495670267148,trail,0.007031405550980681,0.005531405550980681,19.135873554109335,6491.472973619053
SOL/USDT:USDT,long,2023-12-28 22:45:00+00:00,2023-12-29 00:45:00+00:00,103.7937546,99.9575534862789,8.460808989394128,878.1791319626481,trail,-0.036959845305770476,-0.03845984530577048,-33.77463356603924,6457.215341530434
BTC/USDT:USDT,long,2023-12-30 14:00:00+00:00,2023-12-30 20:30:00+00:00,42222.142739999996,42254.007773562866,0.09385699508983686,3962.843443830571,trail,0.0007546995840332367,-0.0007453004159667634,-2.9535088670980856,6452.082268769229
SOL/USDT:USDT,long,2024-01-01 19:15:00+00:00,2024-01-02 11:30:00+00:00,108.7457448,113.9893048757553,12.138492127841118,1320.0093671910192,trail,0.04821853108274723,0.046718531082747226,61.66889865063113,6513.025162267905
ETH/USDT:USDT,short,2024-01-02 14:45:00+00:00,2024-01-03 12:00:00+00:00,2368.916122,2216.142679196714,0.9479646587348074,2245.6487631631135,trail,0.06449086203791131,0.06299086203791131,141.45535142601383,6653.24540687418
BTC/USDT:USDT,short,2024-01-03 12:00:00+00:00,2024-01-03 16:00:00+00:00,41935.911140000004,43444.02019363182,0.022058237071291006,925.0322697267136,trail,-0.035962234100437265,-0.03746223410043727,-34.65377543896097,6618.082863686869
BTC/USDT:USDT,long,2024-01-04 02:45:00+00:00,2024-01-04 10:15:00+00:00,43182.33474,42682.41394471008,0.05721163920843064,2470.5321553225604,trail,-0.011576974665680525,-0.013076974665680524,-32.307086405902226,6584.41698459554
ETH/USDT:USDT,long,2024-01-04 14:45:00+00:00,2024-01-05 01:15:00+00:00,2275.334976,2256.8413024816446,0.9958675747796182,2265.932324360361,trail,-0.00812789049235603,-0.00962789049235603,-21.816148282031318,6561.354573535111
BTC/USDT:USDT,short,2024-01-05 01:45:00+00:00,2024-01-05 09:00:00+00:00,43380.8221,44288.56111436402,0.033189745545815955,1439.7984470673093,trail,-0.020924891932004728,-0.02242489193200473,-32.28732457935264,6528.275359809872
ETH/USDT:USDT,short,2024-01-05 16:45:00+00:00,2024-01-05 20:45:00+00:00,2211.15768,2245.7992138035156,0.9422613035608876,2083.488317935468,trail,-0.01566669537719979,-0.01716669537719979,-35.76660927595257,6491.362831959054
SOL/USDT:USDT,short,2024-01-06 04:45:00+00:00,2024-01-06 07:45:00+00:00,97.3485264,94.35530411171591,14.340456499762343,1396.022308155166,trail,0.030747484312038723,0.029247484312038722,40.8301405570243,6531.425160246594
SOL/USDT:USDT,long,2024-01-06 17:30:00+00:00,2024-01-06 20:00:00+00:00,96.7013364,94.16817970404041,12.566134661948494,1215.1620151927816,trail,-0.026195674126790976,-0.027695674126790977,-33.654731184033906,6497.102089954204
SOL/USDT:USDT,short,2024-01-06 23:00:00+00:00,2024-01-07 00:30:00+00:00,92.6804602,95.28232247458503,12.485484249911773,1157.1604261016748,trail,-0.028073471678607728,-0.02957347167860773,-34.22125108892353,6462.244400630923
SOL/USDT:USDT,short,2024-01-08 03:00:00+00:00,2024-01-08 06:15:00+00:00,86.60467560000001,89.81118241682782,7.724076739559636,668.941160339068,trail,-0.037024638619255,-0.038524638619255,-25.770716459607712,6436.105766533129
SOL/USDT:USDT,long,2024-01-08 11:45:00+00:00,2024-01-09 00:30:00+00:00,92.238444,96.32882700941548,11.00876647954756,1015.4314904328248,trail,0.04434575034044889,0.042845750340448886,43.506924126914726,6479.054203340306
BTC/USDT:USDT,short,2024-01-09 12:45:00+00:00,2024-01-09 13:45:00+00:00,46177.06274,46941.304382356524,0.042388780225075674,1957.3893639253909,trail,-0.01655024371427837,-0.01805024371427837,-35.33135506258962,6442.646284127557
BTC/USDT:USDT,long,2024-01-09 21:00:00+00:00,2024-01-09 21:15:00+00:00,48004.29893999999,47154.644750366504,0.037913343821129666,1820.00349060451,trail,-0.01769954375743435,-0.01919954375743435,-34.94323665654455,6406.70204555118
ETH/USDT:USDT,long,2024-01-09 21:30:00+00:00,2024-01-10 12:45:00+00:00,2336.0171100000002,2354.6923785587064,0.4389497711092851,1025.3941757418738,trail,0.007994491341164103,0.006494491341164104,6.659413595635703,6412.797492350158
BTC/USDT:USDT,short,2024-01-10 12:45:00+00:00,2024-01-10 15:45:00+00:00,44669.0644,45542.06416619846,0.03672851781092191,1640.6285274126178,trail,-0.01954372176638783,-0.021043721766387833,-34.52493025286972,6377.370216407211
BTC/USDT:USDT,long,2024-01-10 17:30:00+00:00,2024-01-10 20:00:00+00:00,46327.2636,45472.66996994889,0.029269296974070116,1355.9664363044285,trail,-0.018446883403903644,-0.019946883403903645,-27.047304404571175,6349.577130462672
ETH/USDT:USDT,long,2024-01-10 20:45:00+00:00,2024-01-11 16:00:00+00:00,2486.39718,2596.5106704582395,0.3628357590690003,902.1538081523217,trail,0.04428636395824723,0.042786363958247225,38.59988118192398,6387.680827050112
ETH/USDT:USDT,long,2024-01-12 11:00:00+00:00,2024-01-12 11:15:00+00:00,2628.3955739999997,2626.1675549413208,0.8876107247066217,2332.9921002538167,trail,-0.000847672656550787,-0.002347672656550787,-5.477101761714878,6380.920579633258
ETH/USDT:USDT,short,2024-01-12 17:15:00+00:00,2024-01-13 16:30:00+00:00,2573.505196,2568.8533892294686,0.3203807697752581,824.5015757151065,trail,0.0018075762107501465,0.00030757621075014644,0.2535970704159774,6380.720700837031
SOL/USDT:USDT,long,2024-01-13 19:00:00+00:00,2024-01-14 00:30:00+00:00,94.1718306,94.93396701584443,16.75580400637564,1577.9247364552082,trail,0.008093040254061108,0.006593040254061109,10.403321305327953,6390.256163537309
BTC/USDT:USDT,short,2024-01-14 23:45:00+00:00,2024-01-15 03:00:00+00:00,41722.6538,42475.43154116435,0.04244450794767974,1770.8975108123902,trail,-0.01804242234381427,-0.019542422343814272,-34.60762708390513,6354.674542822457
BTC/USDT:USDT,short,2024-01-18 17:00:00+00:00,2024-01-19 06:45:00+00:00,41706.157100000004,41412.299316318036,0.05686007800343964,2371.415345929708,trail,0.007045908904466475,0.005545908904466474,13.151653483180013,6366.521917865375
BTC/USDT:USDT,long,2024-01-19 06:45:00+00:00,2024-01-19 14:15:00+00:00,41474.39322,41102.76514146387,0.08134365977108031,3373.67893129968,trail,-0.008960422315640343,-0.010460422315640342,-35.29010637877283,6329.376288074387
SOL/USDT:USDT,short,2024-01-19 14:15:00+00:00,2024-01-19 16:30:00+00:00,92.9324098,89.00200686968687,17.350198601941024,1612.3957665869702,trail,0.042293134749994785,0.04079313474999478,65.77467777670341,6394.264148179467
BTC/USDT:USDT,short,2024-01-19 16:30:00+00:00,2024-01-19 17:30:00+00:00,40363.82562,40974.90834752321,0.052319136674801744,2111.800509330644,trail,-0.015139365957928932,-0.016639365957928934,-35.13902150489331,6357.963636394442
