datetime,ts,open,high,low,close,volume
2025-02-07 07:00:00+00:00,1738911600000,2694.9,2709.92,2694.36,2703.02,10250.68
2025-02-07 07:15:00+00:00,1738912500000,2703.02,2728.79,2703.02,2713.27,14112.5
2025-02-07 07:30:00+00:00,1738913400000,2713.27,2720.88,2710.33,2717.01,10028.49
2025-02-07 07:45:00+00:00,1738914300000,2717.01,2719.48,2709.27,2711.92,7410.36
2025-02-07 08:00:00+00:00,1738915200000,2711.92,2723.61,2703.34,2718.67,7838.04
2025-02-07 08:15:00+00:00,1738916100000,2718.67,2726.44,2714.78,2723.26,9657.13
2025-02-07 08:30:00+00:00,1738917000000,2723.26,2733.59,2719.83,2733.01,8184.06
2025-02-07 08:45:00+00:00,1738917900000,2733.01,2742.88,2726.41,2728.49,12544.3
2025-02-07 09:00:00+00:00,1738918800000,2728.49,2735.0,2724.56,2732.15,4205.3
2025-02-07 09:15:00+00:00,1738919700000,2732.15,2741.21,2731.48,2735.45,5407.35
2025-02-07 09:30:00+00:00,1738920600000,2735.45,2737.82,2729.3,2734.13,2827.36
2025-02-07 09:45:00+00:00,1738921500000,2734.13,2739.2,2730.0,2737.82,5052.11
2025-02-07 10:00:00+00:00,1738922400000,2737.82,2745.55,2735.0,2737.37,7529.42
2025-02-07 10:15:00+00:00,1738923300000,2737.37,2752.99,2737.2,2743.6,10235.97
2025-02-07 10:30:00+00:00,1738924200000,2743.6,2750.52,2739.86,2741.68,6307.04
2025-02-07 10:45:00+00:00,1738925100000,2741.68,2746.07,2740.83,2741.84,4640.03
2025-02-07 11:00:00+00:00,1738926000000,2741.84,2755.34,2737.56,2750.8,16084.75
2025-02-07 11:15:00+00:00,1738926900000,2750.8,2757.6,2746.08,2754.59,9583.04
2025-02-07 11:30:00+00:00,1738927800000,2754.59,2756.22,2750.0,2753.41,3287.76
2025-02-07 11:45:00+00:00,1738928700000,2753.41,2763.78,2750.9,2761.6,9409.66
2025-02-07 12:00:00+00:00,1738929600000,2761.6,2771.05,2749.34,2751.01,17000.44
2025-02-07 12:15:00+00:00,1738930500000,2751.01,2755.0,2745.38,2751.17,9202.31
2025-02-07 12:30:00+00:00,1738931400000,2751.17,2759.71,2751.16,2758.61,4397.63
2025-02-07 12:45:00+00:00,1738932300000,2758.61,2765.42,2754.22,2756.66,8272.67
2025-02-07 13:00:00+00:00,1738933200000,2756.66,2756.93,2742.3,2747.19,13099.33
2025-02-07 13:15:00+00:00,1738934100000,2747.19,2750.06,2731.68,2740.91,17132.32
2025-02-07 13:30:00+00:00,1738935000000,2740.91,2775.55,2718.08,2761.58,69547.07
2025-02-07 13:45:00+00:00,1738935900000,2761.58,2779.84,2756.02,2774.7,25925.02
2025-02-07 14:00:00+00:00,1738936800000,2774.7,2790.0,2763.0,2782.98,28808.68
2025-02-07 14:15:00+00:00,1738937700000,2782.98,2797.04,2782.78,2789.22,28011.09
2025-02-07 14:30:00+00:00,1738938600000,2789.22,2790.0,2768.6,2787.43,36979.29
2025-02-07 14:45:00+00:00,1738939500000,2787.43,2795.67,2779.86,2781.56,22055.48
2025-02-07 15:00:00+00:00,1738940400000,2781.56,2781.66,2729.38,2739.59,80961.09
2025-02-07 15:15:00+00:00,1738941300000,2739.59,2747.36,2714.25,2738.83,58381.29
2025-02-07 15:30:00+00:00,1738942200000,2738.83,2747.16,2727.04,2734.85,19121.48
2025-02-07 15:45:00+00:00,1738943100000,2734.85,2753.27,2708.1,2720.13,60247.66
2025-02-07 16:00:00+00:00,1738944000000,2720.13,2721.55,2695.0,2708.35,37984.63
2025-02-07 16:15:00+00:00,1738944900000,2708.35,2726.34,2705.69,2712.17,18761.22
2025-02-07 16:30:00+00:00,1738945800000,2712.17,2720.49,2705.84,2708.08,10978.46
2025-02-07 16:45:00+00:00,1738946700000,2708.08,2710.57,2689.35,2692.2,16930.13
2025-02-07 17:00:00+00:00,1738947600000,2692.2,2697.59,2676.29,2685.47,39983.75
2025-02-07 17:15:00+00:00,1738948500000,2685.47,2686.49,2660.0,2675.7,45535.76
2025-02-07 17:30:00+00:00,1738949400000,2675.7,2684.56,2670.88,2680.08,22590.59
2025-02-07 17:45:00+00:00,1738950300000,2680.08,2686.33,2673.05,2678.59,11914.35
2025-02-07 18:00:00+00:00,1738951200000,2678.59,2695.38,2675.49,2692.01,11700.8
2025-02-07 18:15:00+00:00,1738952100000,2692.01,2696.64,2688.2,2691.65,7794.1
2025-02-07 18:30:00+00:00,1738953000000,2691.65,2702.39,2687.91,2688.98,9815.49
2025-02-07 18:45:00+00:00,1738953900000,2688.98,2690.94,2674.75,2676.86,13614.9
2025-02-07 19:00:00+00:00,1738954800000,2676.86,2678.38,2666.26,2669.87,17374.78
2025-02-07 19:15:00+00:00,1738955700000,2669.87,2674.88,2660.77,2669.6,14545.86
2025-02-07 19:30:00+00:00,1738956600000,2669.6,2675.66,2654.01,2666.41,18274.49
2025-02-07 19:45:00+00:00,1738957500000,2666.41,2670.71,2655.52,2657.79,12685.23
2025-02-07 20:00:00+00:00,1738958400000,2657.79,2660.39,2626.41,2637.08,44375.29
2025-02-07 20:15:00+00:00,1738959300000,2637.08,2645.69,2616.51,2619.25,41755.54
2025-02-07 20:30:00+00:00,1738960200000,2619.25,2626.67,2603.88,2610.23,46386.13
2025-02-07 20:45:00+00:00,1738961100000,2610.23,2615.13,2577.47,2586.02,65180.21
2025-02-07 21:00:00+00:00,1738962000000,2586.02,2608.86,2584.93,2602.04,22997.49
2025-02-07 21:15:00+00:00,1738962900000,2602.04,2606.79,2583.49,2592.42,15211.21
2025-02-07 21:30:00+00:00,1738963800000,2592.42,2600.13,2582.37,2592.99,15325.63
2025-02-07 21:45:00+00:00,1738964700000,2592.99,2593.27,2574.0,2586.06,18799.78
2025-02-07 22:00:00+00:00,1738965600000,2586.06,2591.2,2566.31,2584.48,49939.68
2025-02-07 22:15:00+00:00,1738966500000,2584.48,2586.12,2564.11,2573.2,19886.6
2025-02-07 22:30:00+00:00,1738967400000,2573.2,2574.0,2559.81,2573.12,15357.58
2025-02-07 22:45:00+00:00,1738968300000,2573.12,2585.83,2567.01,2582.15,7918.83
2025-02-07 23:00:00+00:00,1738969200000,2582.15,2591.29,2576.32,2587.2,18468.88
2025-02-07 23:15:00+00:00,1738970100000,2587.2,2606.74,2583.45,2601.19,20691.07
2025-02-07 23:30:00+00:00,1738971000000,2601.19,2619.4,2598.05,2616.08,14489.15
2025-02-07 23:45:00+00:00,1738971900000,2616.08,2624.23,2612.31,2620.47,7895.83
2025-02-08 00:00:00+00:00,1738972800000,2620.47,2632.48,2613.63,2628.89,11284.15
2025-02-08 00:15:00+00:00,1738973700000,2628.89,2667.03,2624.26,2657.79,45603.41
2025-02-08 00:30:00+00:00,1738974600000,2657.79,2664.47,2646.86,2653.87,13842.97
2025-02-08 00:45:00+00:00,1738975500000,2653.87,2654.56,2639.19,2645.48,15484.38
2025-02-08 01:00:00+00:00,1738976400000,2645.48,2645.48,2630.23,2635.93,20747.48
2025-02-08 01:15:00+00:00,1738977300000,2635.93,2640.17,2626.0,2634.03,25395.92
2025-02-08 01:30:00+00:00,1738978200000,2634.03,2642.25,2631.48,2633.92,5342.93
2025-02-08 01:45:00+00:00,1738979100000,2633.92,2639.64,2626.13,2629.24,6022.14
2025-02-08 02:00:00+00:00,1738980000000,2629.24,2634.17,2621.69,2629.35,9400.72
2025-02-08 02:15:00+00:00,1738980900000,2629.35,2639.78,2626.4,2637.82,5284.07
2025-02-08 02:30:00+00:00,1738981800000,2637.82,2639.39,2626.95,2632.68,6762.04
2025-02-08 02:45:00+00:00,1738982700000,2632.68,2642.58,2626.12,2639.58,4805.98
2025-02-08 03:00:00+00:00,1738983600000,2639.58,2655.37,2639.58,2649.29,10372.36
2025-02-08 03:15:00+00:00,1738984500000,2649.29,2649.88,2634.24,2638.92,9240.92
2025-02-08 03:30:00+00:00,1738985400000,2638.92,2644.72,2636.79,2638.8,3989.85
2025-02-08 03:45:00+00:00,1738986300000,2638.8,2643.89,2637.26,2640.29,2046.54
2025-02-08 04:00:00+00:00,1738987200000,2640.29,2645.94,2638.11,2643.88,3015.66
2025-02-08 04:15:00+00:00,1738988100000,2643.88,2647.96,2639.01,2639.49,2494.29
2025-02-08 04:30:00+00:00,1738989000000,2639.49,2639.99,2636.07,2637.46,3388.5
2025-02-08 04:45:00+00:00,1738989900000,2637.46,2640.59,2629.23,2632.94,4077.48
2025-02-08 05:00:00+00:00,1738990800000,2632.94,2635.0,2624.41,2629.75,7109.59
2025-02-08 05:15:00+00:00,1738991700000,2629.75,2629.75,2613.7,2624.36,13175.38
2025-02-08 05:30:00+00:00,1738992600000,2624.36,2624.36,2613.8,2619.06,7570.52
2025-02-08 05:45:00+00:00,1738993500000,2619.06,2625.0,2617.69,2618.99,3773.23
2025-02-08 06:00:00+00:00,1738994400000,2618.99,2629.0,2615.0,2624.59,13368.78
2025-02-08 06:15:00+00:00,1738995300000,2624.59,2631.15,2620.11,2628.02,4412.64
2025-02-08 06:30:00+00:00,1738996200000,2628.02,2628.32,2619.02,2623.84,6459.84
2025-02-08 06:45:00+00:00,1738997100000,2623.84,2624.08,2606.71,2614.71,9185.89
2025-02-08 07:00:00+00:00,1738998000000,2614.71,2618.2,2597.66,2603.92,10716.71
2025-02-08 07:15:00+00:00,1738998900000,2603.92,2613.33,2592.61,2610.89,24441.46
2025-02-08 07:30:00+00:00,1738999800000,2610.89,2626.98,2610.81,2620.1,9522.87
2025-02-08 07:45:00+00:00,1739000700000,2620.1,2638.4,2618.9,2628.49,20780.24
2025-02-08 08:00:00+00:00,1739001600000,2628.49,2631.35,2616.89,2621.8,10188.1
2025-02-08 08:15:00+00:00,1739002500000,2621.8,2621.99,2614.2,2616.43,5254.39
2025-02-08 08:30:00+00:00,1739003400000,2616.43,2619.78,2607.2,2614.31,5762.85
2025-02-08 08:45:00+00:00,1739004300000,2614.31,2616.53,2604.2,2604.73,4795.99
2025-02-08 09:00:00+00:00,1739005200000,2604.73,2613.02,2604.73,2607.3,11226.08
2025-02-08 09:15:00+00:00,1739006100000,2607.3,2618.37,2605.55,2617.78,6149.65
2025-02-08 09:30:00+00:00,1739007000000,2617.78,2617.79,2609.37,2613.26,6772.15
2025-02-08 09:45:00+00:00,1739007900000,2613.26,2617.71,2608.83,2617.54,3525.92
2025-02-08 10:00:00+00:00,1739008800000,2617.54,2622.23,2614.06,2617.47,7585.83
2025-02-08 10:15:00+00:00,1739009700000,2617.47,2629.62,2616.48,2623.0,11815.07
2025-02-08 10:30:00+00:00,1739010600000,2623.0,2625.79,2617.97,2620.56,3579.27
2025-02-08 10:45:00+00:00,1739011500000,2620.56,2621.57,2611.62,2616.61,3791.71
2025-02-08 11:00:00+00:00,1739012400000,2616.61,2620.25,2613.64,2615.38,4541.81
2025-02-08 11:15:00+00:00,1739013300000,2615.38,2617.49,2604.42,2605.75,4629.69
2025-02-08 11:30:00+00:00,1739014200000,2605.75,2613.87,2600.12,2604.63,6620.78
2025-02-08 11:45:00+00:00,1739015100000,2604.63,2615.41,2600.14,2612.0,9335.26
2025-02-08 12:00:00+00:00,1739016000000,2612.0,2619.39,2605.62,2605.63,4551.15
2025-02-08 12:15:00+00:00,1739016900000,2605.63,2609.6,2601.09,2605.68,4925.74
2025-02-08 12:30:00+00:00,1739017800000,2605.68,2612.63,2597.37,2600.17,7578.99
2025-02-08 12:45:00+00:00,1739018700000,2600.17,2607.6,2597.52,2603.48,4987.55
2025-02-08 13:00:00+00:00,1739019600000,2603.48,2610.59,2602.54,2608.49,3990.39
2025-02-08 13:15:00+00:00,1739020500000,2608.49,2616.69,2604.46,2615.85,4470.88
2025-02-08 13:30:00+00:00,1739021400000,2615.85,2629.51,2612.6,2624.95,16073.37
2025-02-08 13:45:00+00:00,1739022300000,2624.95,2635.75,2617.73,2619.99,10805.08
2025-02-08 14:00:00+00:00,1739023200000,2619.99,2625.07,2612.6,2620.07,5532.23
2025-02-08 14:15:00+00:00,1739024100000,2620.07,2620.58,2601.52,2605.46,11493.12
2025-02-08 14:30:00+00:00,1739025000000,2605.46,2610.15,2600.39,2609.12,4749.03
2025-02-08 14:45:00+00:00,1739025900000,2609.12,2616.2,2605.13,2614.99,4945.12
2025-02-08 15:00:00+00:00,1739026800000,2614.99,2625.0,2608.3,2617.53,5934.04
2025-02-08 15:15:00+00:00,1739027700000,2617.53,2621.7,2604.14,2604.43,5832.52
2025-02-08 15:30:00+00:00,1739028600000,2604.43,2605.35,2587.11,2593.98,17848.74
2025-02-08 15:45:00+00:00,1739029500000,2593.98,2604.79,2592.01,2603.82,8671.2
2025-02-08 16:00:00+00:00,1739030400000,2603.82,2607.89,2598.4,2600.38,8172.49
2025-02-08 16:15:00+00:00,1739031300000,2600.38,2608.45,2588.38,2605.7,6087.6
2025-02-08 16:30:00+00:00,1739032200000,2605.7,2607.72,2597.2,2600.7,4726.73
2025-02-08 16:45:00+00:00,1739033100000,2600.7,2612.92,2596.17,2608.5,5976.7
2025-02-08 17:00:00+00:00,1739034000000,2608.5,2623.33,2608.17,2617.49,8669.31
2025-02-08 17:15:00+00:00,1739034900000,2617.49,2622.34,2614.12,2617.69,5355.64
2025-02-08 17:30:00+00:00,1739035800000,2617.69,2630.72,2617.03,2625.81,12726.02
2025-02-08 17:45:00+00:00,1739036700000,2625.81,2632.77,2621.17,2629.19,9915.73
2025-02-08 18:00:00+00:00,1739037600000,2629.19,2632.72,2621.2,2623.5,5766.84
2025-02-08 18:15:00+00:00,1739038500000,2623.5,2635.95,2617.43,2632.06,6256.25
2025-02-08 18:30:00+00:00,1739039400000,2632.06,2641.15,2626.0,2628.12,10375.48
2025-02-08 18:45:00+00:00,1739040300000,2628.12,2631.8,2624.56,2630.03,3873.27
2025-02-08 19:00:00+00:00,1739041200000,2630.03,2635.61,2626.01,2630.97,3648.72
2025-02-08 19:15:00+00:00,1739042100000,2630.97,2648.92,2628.62,2645.01,11874.53
2025-02-08 19:30:00+00:00,1739043000000,2645.01,2645.73,2632.81,2633.04,9433.44
2025-02-08 19:45:00+00:00,1739043900000,2633.04,2638.6,2630.07,2636.52,3425.11
2025-02-08 20:00:00+00:00,1739044800000,2636.52,2639.97,2627.59,2630.45,3715.07
2025-02-08 20:15:00+00:00,1739045700000,2630.45,2641.9,2627.0,2639.17,4412.14
2025-02-08 20:30:00+00:00,1739046600000,2639.17,2641.79,2633.65,2634.5,3413.31
2025-02-08 20:45:00+00:00,1739047500000,2634.5,2635.98,2630.73,2634.63,1672.2
2025-02-08 21:00:00+00:00,1739048400000,2634.63,2639.88,2629.97,2631.97,3011.83
2025-02-08 21:15:00+00:00,1739049300000,2631.97,2634.27,2627.29,2632.79,2212.36
2025-02-08 21:30:00+00:00,1739050200000,2632.79,2640.39,2629.9,2640.16,2137.17
2025-02-08 21:45:00+00:00,1739051100000,2640.16,2641.44,2634.39,2636.81,4597.17
2025-02-08 22:00:00+00:00,1739052000000,2636.81,2644.78,2636.81,2643.3,3407.6
2025-02-08 22:15:00+00:00,1739052900000,2643.3,2643.55,2632.48,2636.89,2339.47
2025-02-08 22:30:00+00:00,1739053800000,2636.89,2636.9,2622.57,2625.19,3387.91
2025-02-08 22:45:00+00:00,1739054700000,2625.19,2630.98,2623.16,2625.36,2980.4
2025-02-08 23:00:00+00:00,1739055600000,2625.36,2632.16,2625.36,2632.0,1661.67
2025-02-08 23:15:00+00:00,1739056500000,2632.0,2639.46,2631.11,2637.84,2269.66
2025-02-08 23:30:00+00:00,1739057400000,2637.84,2642.86,2637.0,2637.16,2415.04
2025-02-08 23:45:00+00:00,1739058300000,2637.16,2637.73,2629.51,2631.25,2853.36
2025-02-09 00:00:00+00:00,1739059200000,2631.25,2635.0,2630.45,2631.66,3719.79
2025-02-09 00:15:00+00:00,1739060100000,2631.66,2633.7,2626.19,2630.84,2198.94
2025-02-09 00:30:00+00:00,1739061000000,2630.84,2632.3,2625.6,2626.21,2038.73
2025-02-09 00:45:00+00:00,1739061900000,2626.21,2639.74,2625.54,2635.96,3656.18
2025-02-09 01:00:00+00:00,1739062800000,2635.96,2651.86,2634.0,2649.39,10514.93
2025-02-09 01:15:00+00:00,1739063700000,2649.39,2655.98,2642.11,2648.94,11399.38
2025-02-09 01:30:00+00:00,1739064600000,2648.94,2653.12,2644.74,2646.29,4229.86
2025-02-09 01:45:00+00:00,1739065500000,2646.29,2648.53,2639.64,2648.18,5492.06
2025-02-09 02:00:00+00:00,1739066400000,2648.18,2652.13,2640.72,2643.89,5160.03
2025-02-09 02:15:00+00:00,1739067300000,2643.89,2645.81,2635.0,2637.34,10103.98
2025-02-09 02:30:00+00:00,1739068200000,2637.34,2642.42,2636.15,2641.41,1953.67
2025-02-09 02:45:00+00:00,1739069100000,2641.41,2644.85,2638.27,2638.27,2075.52
2025-02-09 03:00:00+00:00,1739070000000,2638.27,2642.69,2632.36,2639.83,2689.21
2025-02-09 03:15:00+00:00,1739070900000,2639.83,2648.5,2639.83,2646.95,4613.61
2025-02-09 03:30:00+00:00,1739071800000,2646.95,2698.55,2646.73,2682.06,46481.44
2025-02-09 03:45:00+00:00,1739072700000,2682.06,2683.35,2673.41,2677.25,20761.09
2025-02-09 04:00:00+00:00,1739073600000,2677.25,2677.49,2661.9,2664.3,12045.74
2025-02-09 04:15:00+00:00,1739074500000,2664.3,2666.4,2659.23,2665.68,4025.2
2025-02-09 04:30:00+00:00,1739075400000,2665.68,2669.34,2658.93,2667.92,3616.49
2025-02-09 04:45:00+00:00,1739076300000,2667.92,2673.32,2666.05,2671.43,3192.68
2025-02-09 05:00:00+00:00,1739077200000,2671.43,2671.86,2663.33,2664.59,4473.55
2025-02-09 05:15:00+00:00,1739078100000,2664.59,2665.62,2657.35,2658.44,3844.4
2025-02-09 05:30:00+00:00,1739079000000,2658.44,2663.28,2655.36,2663.13,3483.77
2025-02-09 05:45:00+00:00,1739079900000,2663.13,2664.0,2654.58,2659.83,3949.22
2025-02-09 06:00:00+00:00,1739080800000,2659.83,2660.35,2650.51,2652.89,6205.82
2025-02-09 06:15:00+00:00,1739081700000,2652.89,2656.38,2647.51,2654.66,4603.25
2025-02-09 06:30:00+00:00,1739082600000,2654.66,2658.6,2648.88,2657.83,3118.04
2025-02-09 06:45:00+00:00,1739083500000,2657.83,2663.35,2655.88,2661.75,3110.18
2025-02-09 07:00:00+00:00,1739084400000,2661.75,2664.95,2657.28,2664.39,2307.58
2025-02-09 07:15:00+00:00,1739085300000,2664.39,2667.46,2659.11,2661.51,3041.4
2025-02-09 07:30:00+00:00,1739086200000,2661.51,2665.9,2659.48,2662.69,2582.63
2025-02-09 07:45:00+00:00,1739087100000,2662.69,2664.79,2660.01,2661.44,1503.36
2025-02-09 08:00:00+00:00,1739088000000,2661.44,2671.6,2661.44,2668.84,5394.88
2025-02-09 08:15:00+00:00,1739088900000,2668.84,2672.5,2664.8,2670.61,4192.29
2025-02-09 08:30:00+00:00,1739089800000,2670.61,2670.69,2661.93,2662.29,2691.56
2025-02-09 08:45:00+00:00,1739090700000,2662.29,2669.86,2660.11,2665.82,2903.21
2025-02-09 09:00:00+00:00,1739091600000,2665.82,2666.19,2653.94,2659.05,4525.55
2025-02-09 09:15:00+00:00,1739092500000,2659.05,2659.3,2649.6,2658.6,4895.28
2025-02-09 09:30:00+00:00,1739093400000,2658.6,2662.55,2653.36,2653.7,2539.23
2025-02-09 09:45:00+00:00,1739094300000,2653.7,2659.49,2652.63,2657.17,1648.65
2025-02-09 10:00:00+00:00,1739095200000,2657.17,2660.0,2650.58,2659.84,3678.88
2025-02-09 10:15:00+00:00,1739096100000,2659.84,2666.03,2656.78,2664.63,4262.05
2025-02-09 10:30:00+00:00,1739097000000,2664.63,2668.43,2660.84,2664.64,3939.7
2025-02-09 10:45:00+00:00,1739097900000,2664.64,2664.82,2658.1,2660.71,2897.54
2025-02-09 11:00:00+00:00,1739098800000,2660.71,2666.1,2660.65,2662.06,2489.57
2025-02-09 11:15:00+00:00,1739099700000,2662.06,2665.88,2661.03,2665.43,2006.03
2025-02-09 11:30:00+00:00,1739100600000,2665.43,2665.44,2655.32,2657.29,3580.01
2025-02-09 11:45:00+00:00,1739101500000,2657.29,2660.35,2651.52,2653.7,4061.3
2025-02-09 12:00:00+00:00,1739102400000,2653.7,2660.76,2651.14,2656.65,4537.84
2025-02-09 12:15:00+00:00,1739103300000,2656.65,2659.49,2653.23,2655.01,2581.5
2025-02-09 12:30:00+00:00,1739104200000,2655.01,2655.45,2643.13,2650.2,8890.69
2025-02-09 12:45:00+00:00,1739105100000,2650.2,2654.45,2645.4,2654.45,4573.67
2025-02-09 13:00:00+00:00,1739106000000,2654.45,2657.07,2649.56,2651.4,3649.84
2025-02-09 13:15:00+00:00,1739106900000,2651.4,2652.0,2641.09,2644.02,8438.19
2025-02-09 13:30:00+00:00,1739107800000,2644.02,2644.09,2629.08,2631.54,13183.51
2025-02-09 13:45:00+00:00,1739108700000,2631.54,2635.36,2609.46,2616.7,25358.7
2025-02-09 14:00:00+00:00,1739109600000,2616.7,2629.2,2613.5,2628.92,11856.23
2025-02-09 14:15:00+00:00,1739110500000,2628.92,2633.03,2621.0,2625.4,10009.81
2025-02-09 14:30:00+00:00,1739111400000,2625.4,2629.0,2622.37,2626.21,3787.17
2025-02-09 14:45:00+00:00,1739112300000,2626.21,2628.51,2620.13,2625.93,7664.52
2025-02-09 15:00:00+00:00,1739113200000,2625.93,2644.75,2625.33,2638.19,10515.71
2025-02-09 15:15:00+00:00,1739114100000,2638.19,2651.88,2635.57,2641.63,13539.35
2025-02-09 15:30:00+00:00,1739115000000,2641.63,2658.19,2637.36,2652.09,10456.55
2025-02-09 15:45:00+00:00,1739115900000,2652.09,2655.67,2647.1,2651.79,7449.89
2025-02-09 16:00:00+00:00,1739116800000,2651.79,2665.52,2648.15,2664.68,9220.32
2025-02-09 16:15:00+00:00,1739117700000,2664.68,2664.68,2654.0,2654.4,5837.45
2025-02-09 16:30:00+00:00,1739118600000,2654.4,2656.81,2650.19,2655.0,3388.58
2025-02-09 16:45:00+00:00,1739119500000,2655.0,2660.91,2653.6,2658.16,5484.69
2025-02-09 17:00:00+00:00,1739120400000,2658.16,2664.2,2654.6,2655.19,6160.22
2025-02-09 17:15:00+00:00,1739121300000,2655.19,2655.22,2643.69,2649.51,8407.12
2025-02-09 17:30:00+00:00,1739122200000,2649.51,2649.65,2632.94,2639.35,7932.92
2025-02-09 17:45:00+00:00,1739123100000,2639.35,2643.65,2632.77,2640.62,4828.54
2025-02-09 18:00:00+00:00,1739124000000,2640.62,2640.86,2633.01,2635.99,4630.47
2025-02-09 18:15:00+00:00,1739124900000,2635.99,2639.02,2624.59,2630.95,5182.21
2025-02-09 18:30:00+00:00,1739125800000,2630.95,2640.6,2630.62,2638.89,3811.09
2025-02-09 18:45:00+00:00,1739126700000,2638.89,2639.03,2632.3,2635.72,2649.47
2025-02-09 19:00:00+00:00,1739127600000,2635.72,2642.61,2631.81,2637.98,3191.93
2025-02-09 19:15:00+00:00,1739128500000,2637.98,2637.98,2622.45,2630.09,5379.66
2025-02-09 19:30:00+00:00,1739129400000,2630.09,2633.86,2620.69,2621.85,3710.14
2025-02-09 19:45:00+00:00,1739130300000,2621.85,2624.72,2615.3,2622.79,7599.63
2025-02-09 20:00:00+00:00,1739131200000,2622.79,2632.0,2620.84,2629.67,5329.38
2025-02-09 20:15:00+00:00,1739132100000,2629.67,2643.6,2628.8,2640.32,9850.0
2025-02-09 20:30:00+00:00,1739133000000,2640.32,2648.42,2635.7,2643.16,8026.26
2025-02-09 20:45:00+00:00,1739133900000,2643.16,2644.51,2632.62,2636.01,5645.21
2025-02-09 21:00:00+00:00,1739134800000,2636.01,2639.99,2630.4,2636.74,3391.56
2025-02-09 21:15:00+00:00,1739135700000,2636.74,2639.22,2617.03,2620.93,10915.97
2025-02-09 21:30:00+00:00,1739136600000,2620.93,2622.55,2558.21,2561.62,83887.93
2025-02-09 21:45:00+00:00,1739137500000,2561.62,2565.96,2518.0,2551.18,129462.47
2025-02-09 22:00:00+00:00,1739138400000,2551.18,2571.0,2523.35,2563.46,80987.62
2025-02-09 22:15:00+00:00,1739139300000,2563.46,2594.9,2553.52,2589.74,38879.06
2025-02-09 22:30:00+00:00,1739140200000,2589.74,2645.71,2578.42,2644.38,36434.07
2025-02-09 22:45:00+00:00,1739141100000,2644.38,2645.66,2602.59,2614.15,26884.33
2025-02-09 23:00:00+00:00,1739142000000,2614.15,2618.7,2604.74,2611.9,19371.25
2025-02-09 23:15:00+00:00,1739142900000,2611.9,2622.64,2605.9,2612.0,11483.6
2025-02-09 23:30:00+00:00,1739143800000,2612.0,2627.4,2611.4,2621.4,10568.25
2025-02-09 23:45:00+00:00,1739144700000,2621.4,2635.0,2618.97,2626.18,12674.02
2025-02-10 00:00:00+00:00,1739145600000,2626.18,2656.42,2625.76,2644.4,28778.56
2025-02-10 00:15:00+00:00,1739146500000,2644.4,2657.91,2640.68,2641.06,12097.79
2025-02-10 00:30:00+00:00,1739147400000,2641.06,2651.24,2635.61,2648.01,13156.25
2025-02-10 00:45:00+00:00,1739148300000,2648.01,2651.01,2638.57,2641.63,8468.23
2025-02-10 01:00:00+00:00,1739149200000,2641.63,2643.72,2626.65,2628.67,16016.09
2025-02-10 01:15:00+00:00,1739150100000,2628.67,2630.64,2607.69,2613.93,13582.6
2025-02-10 01:30:00+00:00,1739151000000,2613.93,2618.98,2564.17,2571.33,49647.05
2025-02-10 01:45:00+00:00,1739151900000,2571.33,2585.44,2558.14,2573.12,35162.59
2025-02-10 02:00:00+00:00,1739152800000,2573.12,2583.23,2567.36,2573.36,27734.29
2025-02-10 02:15:00+00:00,1739153700000,2573.36,2584.27,2568.58,2569.75,12749.53
2025-02-10 02:30:00+00:00,1739154600000,2569.75,2594.09,2567.21,2588.48,13620.32
2025-02-10 02:45:00+00:00,1739155500000,2588.48,2594.45,2578.03,2588.1,11242.54
2025-02-10 03:00:00+00:00,1739156400000,2588.1,2600.99,2583.0,2595.18,11067.29
2025-02-10 03:15:00+00:00,1739157300000,2595.18,2616.44,2594.1,2612.79,14336.21
2025-02-10 03:30:00+00:00,1739158200000,2612.79,2647.67,2612.32,2636.2,34115.45
2025-02-10 03:45:00+00:00,1739159100000,2636.2,2638.6,2620.41,2624.69,14679.02
2025-02-10 04:00:00+00:00,1739160000000,2624.69,2633.52,2617.16,2630.27,11021.7
2025-02-10 04:15:00+00:00,1739160900000,2630.27,2635.75,2625.26,2632.78,4593.73
2025-02-10 04:30:00+00:00,1739161800000,2632.78,2640.7,2623.57,2626.0,9250.69
2025-02-10 04:45:00+00:00,1739162700000,2626.0,2630.84,2621.0,2627.68,5169.78
2025-02-10 05:00:00+00:00,1739163600000,2627.68,2637.52,2619.18,2634.11,8882.72
2025-02-10 05:15:00+00:00,1739164500000,2634.11,2638.46,2631.0,2634.39,3384.92
2025-02-10 05:30:00+00:00,1739165400000,2634.39,2640.39,2630.38,2640.09,6355.54
2025-02-10 05:45:00+00:00,1739166300000,2640.09,2659.8,2637.0,2637.28,20139.69
2025-02-10 06:00:00+00:00,1739167200000,2637.28,2641.79,2625.5,2628.91,12308.06
2025-02-10 06:15:00+00:00,1739168100000,2628.91,2633.78,2628.08,2629.26,4785.63
2025-02-10 06:30:00+00:00,1739169000000,2629.26,2633.43,2626.38,2628.41,2866.81
2025-02-10 06:45:00+00:00,1739169900000,2628.41,2635.55,2628.4,2635.17,3738.79
2025-02-10 07:00:00+00:00,1739170800000,2635.17,2643.81,2635.16,2636.78,5985.85
2025-02-10 07:15:00+00:00,1739171700000,2636.78,2639.76,2631.13,2631.66,4225.45
2025-02-10 07:30:00+00:00,1739172600000,2631.66,2637.81,2627.34,2634.32,4642.85
