symbol,side,entry_time,exit_time,entry,exit,reason,gross_ret,net_ret
BTC/USDT:USDT,long,2025-04-09 23:00:00+00:00,2025-04-10 00:30:00+00:00,83010.29874,82340.9630877145,sl,-0.008063284465243967,-0.009563284465243967
BTC/USDT:USDT,short,2025-04-10 02:30:00+00:00,2025-04-10 03:15:00+00:00,82299.43682,81616.20345190291,tp,0.008301798827510998,0.0068017988275109985
BTC/USDT:USDT,long,2025-04-10 05:45:00+00:00,2025-04-10 07:15:00+00:00,82147.52622,81792.55448034311,sl,-0.00432114947328098,-0.00582114947328098
BTC/USDT:USDT,short,2025-04-10 09:15:00+00:00,2025-04-10 12:15:00+00:00,81727.75118,82107.36605913338,sl,-0.004644871217578128,-0.006144871217578129
BTC/USDT:USDT,short,2025-04-10 14:15:00+00:00,2025-04-10 14:30:00+00:00,81234.2499,81788.49675491644,sl,-0.006822822339083946,-0.008322822339083946
BTC/USDT:USDT,short,2025-04-10 16:30:00+00:00,2025-04-10 19:45:00+00:00,79157.26538000001,79858.80715748132,sl,-0.008862632812206306,-0.010362632812206306
BTC/USDT:USDT,long,2025-04-10 22:30:00+00:00,2025-04-10 23:15:00+00:00,79880.57292,79418.8812445181,sl,-0.005779774212990338,-0.007279774212990338
BTC/USDT:USDT,short,2025-04-11 01:15:00+00:00,2025-04-11 01:45:00+00:00,79478.80106,79894.36640104122,sl,-0.005228631226174408,-0.006728631226174408
BTC/USDT:USDT,long,2025-04-11 12:00:00+00:00,2025-04-11 13:30:00+00:00,82004.49762000001,82713.44005599299,tp,0.008645165284447523,0.007145165284447523
BTC/USDT:USDT,long,2025-04-11 15:45:00+00:00,2025-04-11 17:30:00+00:00,82511.29896,83489.20820609597,tp,0.011851822216131132,0.010351822216131132
BTC/USDT:USDT,long,2025-04-11 19:30:00+00:00,2025-04-11 22:30:00+00:00,83856.768,83308.37826590448,sl,-0.006539600167937733,-0.008039600167937732
BTC/USDT:USDT,short,2025-04-12 00:45:00+00:00,2025-04-12 02:45:00+00:00,83311.93428,82801.49051694306,tp,0.006126898474610048,0.004626898474610048
BTC/USDT:USDT,long,2025-04-12 05:15:00+00:00,2025-04-12 08:00:00+00:00,83332.56318,83804.21840904535,tp,0.005659915056573622,0.004159915056573623
BTC/USDT:USDT,long,2025-04-12 13:30:00+00:00,2025-04-12 14:00:00+00:00,84148.8264,84670.97002155386,tp,0.0062050018270231756,0.004705001827023176
BTC/USDT:USDT,long,2025-04-12 16:00:00+00:00,2025-04-12 17:00:00+00:00,84886.37388,84426.02674814477,sl,-0.005423098087638949,-0.006923098087638949
BTC/USDT:USDT,long,2025-04-12 19:00:00+00:00,2025-04-12 20:30:00+00:00,85038.5043,85570.59780832424,tp,0.006257089217457422,0.004757089217457423
BTC/USDT:USDT,long,2025-04-12 22:30:00+00:00,2025-04-13 00:15:00+00:00,85471.19082,85113.88059880394,sl,-0.004180475523601286,-0.005680475523601286
BTC/USDT:USDT,short,2025-04-13 02:15:00+00:00,2025-04-13 02:45:00+00:00,84759.24476,85183.7947858868,sl,-0.005008893449781581,-0.006508893449781582
BTC/USDT:USDT,short,2025-04-13 04:45:00+00:00,2025-04-13 13:30:00+00:00,84560.28456,83897.45962565635,tp,0.007838489874916846,0.0063384898749168465
BTC/USDT:USDT,short,2025-04-13 15:30:00+00:00,2025-04-13 16:00:00+00:00,83682.2602,84051.30897848408,sl,-0.0044101196311148476,-0.005910119631114848
BTC/USDT:USDT,long,2025-04-13 18:00:00+00:00,2025-04-13 19:00:00+00:00,84755.34767999999,84375.02467347663,sl,-0.004487303951124157,-0.005987303951124156
BTC/USDT:USDT,short,2025-04-13 21:00:00+00:00,2025-04-14 00:00:00+00:00,83290.8385,83878.96936217624,sl,-0.007061171105586165,-0.008561171105586164
BTC/USDT:USDT,long,2025-04-14 02:00:00+00:00,2025-04-14 02:30:00+00:00,84356.868,85268.22515660418,tp,0.010803591672040019,0.009303591672040019
BTC/USDT:USDT,long,2025-04-14 04:30:00+00:00,2025-04-14 05:30:00+00:00,84972.09102,84426.3127881155,sl,-0.006423029318603591,-0.007923029318603591
BTC/USDT:USDT,short,2025-04-14 07:30:00+00:00,2025-04-14 08:30:00+00:00,84386.41934000001,84828.57098884444,sl,-0.005239606708076638,-0.006739606708076638
BTC/USDT:USDT,long,2025-04-14 10:45:00+00:00,2025-04-14 13:00:00+00:00,84635.12363999999,85225.57721006514,tp,0.006976460181905949,0.005476460181905949
BTC/USDT:USDT,short,2025-04-14 15:45:00+00:00,2025-04-14 17:45:00+00:00,84048.08701999999,84673.05351279507,sl,-0.007435820551708256,-0.008935820551708256
BTC/USDT:USDT,long,2025-04-15 06:00:00+00:00,2025-04-15 13:30:00+00:00,85482.99317999999,85999.92858216085,tp,0.006047230951218076,0.004547230951218076
BTC/USDT:USDT,short,2025-04-15 15:30:00+00:00,2025-04-15 19:00:00+00:00,84795.23756,84076.94974297409,tp,0.008470850930957714,0.006970850930957714
BTC/USDT:USDT,short,2025-04-15 21:00:00+00:00,2025-04-16 00:00:00+00:00,83930.2106,83418.40331114028,tp,0.006098010301665124,0.004598010301665125
BTC/USDT:USDT,long,2025-04-16 02:45:00+00:00,2025-04-16 04:15:00+00:00,83861.2689,83537.55818403813,sl,-0.0038600741463603212,-0.005360074146360321
BTC/USDT:USDT,short,2025-04-16 06:15:00+00:00,2025-04-16 06:45:00+00:00,83409.91468,83710.26901010668,sl,-0.0036009427807111864,-0.0051009427807111865
BTC/USDT:USDT,long,2025-04-16 08:45:00+00:00,2025-04-16 14:15:00+00:00,83711.93904,84251.18235338789,tp,0.006441653598899779,0.0049416535988997794
BTC/USDT:USDT,long,2025-04-16 16:15:00+00:00,2025-04-16 17:30:00+00:00,84816.65994,84385.06101224328,sl,-0.00508861028083433,-0.00658861028083433
BTC/USDT:USDT,short,2025-04-16 19:30:00+00:00,2025-04-17 06:30:00+00:00,84070.08262,84714.98626440197,sl,-0.007671024272891014,-0.009171024272891013
BTC/USDT:USDT,long,2025-04-21 00:15:00+00:00,2025-04-21 00:30:00+00:00,86185.33362,86686.50254732429,tp,0.005815014066476627,0.004315014066476627
BTC/USDT:USDT,long,2025-04-21 02:30:00+00:00,2025-04-21 11:15:00+00:00,87149.52642000001,86721.05273092927,sl,-0.0049165349104227825,-0.006416534910422782
BTC/USDT:USDT,short,2025-04-21 13:45:00+00:00,2025-04-21 14:00:00+00:00,86982.6,87359.78058727868,sl,-0.004336276304441107,-0.005836276304441107
BTC/USDT:USDT,long,2025-04-21 16:00:00+00:00,2025-04-21 16:30:00+00:00,88087.51397999999,87608.11071883362,sl,-0.005442352037261701,-0.006942352037261701
BTC/USDT:USDT,short,2025-04-21 18:30:00+00:00,2025-04-21 19:30:00+00:00,86878.52081999999,87383.00507773476,sl,-0.005806777704928858,-0.007306777704928859
BTC/USDT:USDT,short,2025-04-21 21:30:00+00:00,2025-04-21 23:45:00+00:00,87137.06910000001,87518.61394350012,sl,-0.004378674282264977,-0.005878674282264977
BTC/USDT:USDT,long,2025-04-22 01:45:00+00:00,2025-04-22 02:30:00+00:00,88368.97026,87929.7517707781,sl,-0.004970279589426421,-0.0064702795894264215
BTC/USDT:USDT,long,2025-04-22 04:30:00+00:00,2025-04-22 12:30:00+00:00,88241.1447,88817.79537643644,tp,0.00653494102322577,0.00503494102322577
BTC/USDT:USDT,long,2025-04-22 14:30:00+00:00,2025-04-22 17:45:00+00:00,90644.82534,91408.40642115372,tp,0.00842387944694696,0.006923879446946961
BTC/USDT:USDT,long,2025-04-22 19:45:00+00:00,2025-04-22 21:45:00+00:00,91374.17117999999,92098.96476537094,tp,0.007932149490507145,0.006432149490507145
BTC/USDT:USDT,long,2025-04-22 23:45:00+00:00,2025-04-23 00:45:00+00:00,93418.68,92777.81549540078,sl,-0.006860132305436303,-0.008360132305436302
BTC/USDT:USDT,long,2025-04-23 02:45:00+00:00,2025-04-23 06:00:00+00:00,92851.16652,93691.39561742022,tp,0.009049203460887426,0.007549203460887426
BTC/USDT:USDT,long,2025-04-23 08:00:00+00:00,2025-04-23 09:45:00+00:00,94359.16806,93931.18517687538,sl,-0.004535678852662961,-0.00603567885266296
BTC/USDT:USDT,short,2025-04-23 11:45:00+00:00,2025-04-23 12:00:00+00:00,93407.61474,93753.84906824504,sl,-0.003706703454624914,-0.005206703454624914
BTC/USDT:USDT,short,2025-04-23 14:00:00+00:00,2025-04-23 15:15:00+00:00,93242.94768000001,92374.5680982886,tp,0.00931308590427238,0.00781308590427238
BTC/USDT:USDT,long,2025-04-23 17:15:00+00:00,2025-04-23 19:15:00+00:00,93745.04526,93156.90190962309,sl,-0.006273860647735609,-0.007773860647735609
BTC/USDT:USDT,long,2025-04-23 21:15:00+00:00,2025-04-23 21:45:00+00:00,93720.84042000001,93296.59073325104,sl,-0.0045267379682868624,-0.006026737968286863
BTC/USDT:USDT,long,2025-04-23 23:45:00+00:00,2025-04-24 00:15:00+00:00,93653.92704,93302.92636892799,sl,-0.00374784787104646,-0.005247847871046461
BTC/USDT:USDT,short,2025-04-24 02:30:00+00:00,2025-04-24 03:45:00+00:00,93175.66114000001,92609.81574625228,tp,0.006072888421983152,0.004572888421983152
BTC/USDT:USDT,short,2025-04-24 05:45:00+00:00,2025-04-24 08:15:00+00:00,92521.99190000001,91964.41442907155,tp,0.006026431764797096,0.004526431764797096
BTC/USDT:USDT,long,2025-04-24 10:15:00+00:00,2025-04-24 14:00:00+00:00,92529.10212000001,93077.6825432232,tp,0.005928733886466782,0.004428733886466783
BTC/USDT:USDT,long,2025-04-24 16:00:00+00:00,2025-04-24 17:00:00+00:00,93438.78402,93047.53314370418,sl,-0.00418724280714191,-0.005687242807141909
BTC/USDT:USDT,long,2025-04-25 16:00:00+00:00,2025-04-26 04:00:00+00:00,94878.27186000001,94688.0,time,-0.002005431341337755,-0.003505431341337755
BTC/USDT:USDT,short,2025-04-28 02:15:00+00:00,2025-04-28 03:15:00+00:00,93318.13264000001,93654.91353755257,sl,-0.0036089545303245466,-0.005108954530324547
BTC/USDT:USDT,short,2025-04-28 17:00:00+00:00,2025-04-28 17:45:00+00:00,93577.08084000001,94033.11932268609,sl,-0.004873399325907874,-0.006373399325907874
BTC/USDT:USDT,long,2025-04-29 16:30:00+00:00,2025-04-29 16:45:00+00:00,95415.47927999999,95070.25183234029,sl,-0.003618149280019988,-0.005118149280019988
BTC/USDT:USDT,long,2025-04-29 18:45:00+00:00,2025-04-29 20:15:00+00:00,95359.26804,94996.36511721431,sl,-0.003805638720228592,-0.005305638720228592
BTC/USDT:USDT,short,2025-04-29 22:15:00+00:00,2025-04-30 00:30:00+00:00,94135.76908000001,94509.51676841837,sl,-0.003970304721266278,-0.005470304721266278
BTC/USDT:USDT,short,2025-04-30 16:00:00+00:00,2025-04-30 17:30:00+00:00,93675.26120000001,94158.7685969933,sl,-0.005161527075552851,-0.006661527075552851
BTC/USDT:USDT,short,2025-04-30 19:30:00+00:00,2025-04-30 20:00:00+00:00,93881.81988000001,94281.27717520713,sl,-0.004254895098089331,-0.005754895098089331
BTC/USDT:USDT,long,2025-04-30 22:00:00+00:00,2025-04-30 22:30:00+00:00,94553.90699999999,94194.1956785492,sl,-0.0038042988689065914,-0.0053042988689065915
BTC/USDT:USDT,long,2025-05-01 13:30:00+00:00,2025-05-01 13:45:00+00:00,96156.82752,95807.14886207979,sl,-0.0036365452868906815,-0.0051365452868906815
BTC/USDT:USDT,long,2025-05-01 15:45:00+00:00,2025-05-01 19:15:00+00:00,96823.76087999999,96379.88891867525,sl,-0.004584328859884477,-0.006084328859884478
BTC/USDT:USDT,short,2025-05-01 21:15:00+00:00,2025-05-02 00:30:00+00:00,96515.693,96891.53558431088,sl,-0.00389410853953963,-0.00539410853953963
BTC/USDT:USDT,long,2025-05-02 14:15:00+00:00,2025-05-02 14:45:00+00:00,97139.32397999999,97672.15493893067,tp,0.005485224079183347,0.003985224079183346
BTC/USDT:USDT,long,2025-05-02 16:45:00+00:00,2025-05-02 19:30:00+00:00,97309.458,96887.81790438537,sl,-0.004332981647216907,-0.005832981647216908
BTC/USDT:USDT,short,2025-05-05 01:30:00+00:00,2025-05-05 02:15:00+00:00,93884.11942,94217.61750082554,sl,-0.0035522310150622807,-0.00505223101506228
BTC/USDT:USDT,short,2025-05-05 14:00:00+00:00,2025-05-05 17:15:00+00:00,93955.2052,94296.04763702817,sl,-0.003627712124119461,-0.005127712124119461
BTC/USDT:USDT,long,2025-05-07 01:00:00+00:00,2025-05-07 02:00:00+00:00,97461.4884,97035.72949609655,sl,-0.004368483499411139,-0.005868483499411138
BTC/USDT:USDT,short,2025-05-07 04:15:00+00:00,2025-05-07 07:45:00+00:00,96503.09552,96851.70831231592,sl,-0.003612451916049397,-0.0051124519160493966
BTC/USDT:USDT,short,2025-05-07 18:00:00+00:00,2025-05-07 18:30:00+00:00,96173.66141999999,96556.16402387636,sl,-0.003977207462300393,-0.005477207462300394
BTC/USDT:USDT,short,2025-05-07 20:30:00+00:00,2025-05-07 21:15:00+00:00,96379.02034,96849.74825265497,sl,-0.0048841325736074526,-0.006384132573607452
BTC/USDT:USDT,long,2025-05-08 00:45:00+00:00,2025-05-08 02:15:00+00:00,97747.84566,98349.46183938335,tp,0.006154776868187657,0.0046547768681876565
BTC/USDT:USDT,long,2025-05-08 04:15:00+00:00,2025-05-08 04:45:00+00:00,99359.76797999999,98945.13245266791,sl,-0.004173072620454811,-0.00567307262045481
BTC/USDT:USDT,long,2025-05-08 15:00:00+00:00,2025-05-08 15:15:00+00:00,99726.04122,100265.40516645696,tp,0.005408456405755609,0.003908456405755609
BTC/USDT:USDT,long,2025-05-08 17:15:00+00:00,2025-05-08 17:30:00+00:00,101495.59506,100968.63647947123,sl,-0.005191935474808169,-0.00669193547480817
BTC/USDT:USDT,long,2025-05-08 19:30:00+00:00,2025-05-08 20:30:00+00:00,101203.83672,101896.67151743878,tp,0.006845934105795159,0.005345934105795159
BTC/USDT:USDT,long,2025-05-08 22:30:00+00:00,2025-05-09 02:45:00+00:00,103204.43676,102487.60648569705,sl,-0.006945731179851545,-0.008445731179851545
BTC/USDT:USDT,long,2025-05-09 05:00:00+00:00,2025-05-09 07:00:00+00:00,102728.04149999999,103312.57680059085,tp,0.005690124060146271,0.004190124060146272
BTC/USDT:USDT,short,2025-05-09 09:00:00+00:00,2025-05-09 10:30:00+00:00,102584.57898,103122.62825522777,sl,-0.005244933308471859,-0.006744933308471859
BTC/USDT:USDT,short,2025-05-09 12:30:00+00:00,2025-05-09 13:45:00+00:00,102937.30842,103420.02076281821,sl,-0.004689381821104833,-0.0061893818211048324
BTC/USDT:USDT,short,2025-05-09 15:45:00+00:00,2025-05-10 03:45:00+00:00,102835.12886,103182.8,time,-0.0033808596717307196,-0.004880859671730719
BTC/USDT:USDT,long,2025-05-10 23:30:00+00:00,2025-05-11 00:15:00+00:00,104363.3685,103988.40454988202,sl,-0.0035928693708077966,-0.005092869370807797
BTC/USDT:USDT,long,2025-05-11 02:15:00+00:00,2025-05-11 02:45:00+00:00,104123.82059999999,103691.14413786838,sl,-0.004155403246234807,-0.005655403246234807
BTC/USDT:USDT,long,2025-05-11 04:45:00+00:00,2025-05-11 06:00:00+00:00,104150.72597999999,103766.16228973721,sl,-0.003692376473080192,-0.005192376473080192
BTC/USDT:USDT,short,2025-05-11 15:45:00+00:00,2025-05-11 18:30:00+00:00,104076.1806,104465.00005539997,sl,-0.0037359120324978925,-0.005235912032497892
BTC/USDT:USDT,long,2025-05-12 07:00:00+00:00,2025-05-12 07:30:00+00:00,105607.71732000001,105166.9317324081,sl,-0.004173800918888234,-0.005673800918888234
BTC/USDT:USDT,long,2025-05-12 09:30:00+00:00,2025-05-12 11:45:00+00:00,104497.99542,104036.64014291513,sl,-0.004414967724793092,-0.005914967724793092
BTC/USDT:USDT,short,2025-05-12 14:00:00+00:00,2025-05-12 14:15:00+00:00,103941.20760000001,103177.38050660321,tp,0.007348645556786868,0.005848645556786868
BTC/USDT:USDT,short,2025-05-12 16:15:00+00:00,2025-05-12 18:00:00+00:00,102917.61236,101946.43463682319,tp,0.00943645796775465,0.00793645796775465
BTC/USDT:USDT,short,2025-05-12 20:00:00+00:00,2025-05-12 20:30:00+00:00,101768.74218,102393.53576565634,sl,-0.006139346642913788,-0.007639346642913788
BTC/USDT:USDT,long,2025-05-12 22:30:00+00:00,2025-05-13 00:30:00+00:00,102790.65402,102300.07402373634,sl,-0.004772612850271527,-0.006272612850271527
BTC/USDT:USDT,short,2025-05-13 03:00:00+00:00,2025-05-13 04:30:00+00:00,101963.50322,102431.73116255613,sl,-0.004592113136264683,-0.006092113136264683
BTC/USDT:USDT,long,2025-05-15 13:30:00+00:00,2025-05-15 13:45:00+00:00,102320.45999999999,101931.81690066171,sl,-0.00379829312083118,-0.00529829312083118
BTC/USDT:USDT,long,2025-05-15 15:45:00+00:00,2025-05-15 17:15:00+00:00,103212.43836,103999.12987377192,tp,0.007622061122400547,0.006122061122400546
BTC/USDT:USDT,short,2025-05-15 19:15:00+00:00,2025-05-15 20:00:00+00:00,102730.4498,103293.63280721023,sl,-0.005482142911927863,-0.006982142911927863
BTC/USDT:USDT,long,2025-05-15 22:00:00+00:00,2025-05-15 23:15:00+00:00,103738.2435,103226.79417189334,sl,-0.004930190745967792,-0.006430190745967792
BTC/USDT:USDT,long,2025-05-18 17:15:00+00:00,2025-05-18 17:45:00+00:00,105533.20242,105148.51872947677,sl,-0.0036451437244581436,-0.005145143724458144
BTC/USDT:USDT,short,2025-05-18 19:45:00+00:00,2025-05-18 21:15:00+00:00,103821.53154000001,104321.08616854294,sl,-0.004811666916611255,-0.006311666916611254
BTC/USDT:USDT,long,2025-05-18 23:15:00+00:00,2025-05-19 00:00:00+00:00,105890.57388,106788.34411255243,tp,0.008478282812687593,0.006978282812687593
BTC/USDT:USDT,short,2025-05-19 02:00:00+00:00,2025-05-19 03:45:00+00:00,104525.29076,103517.27083469921,tp,0.009643789727553096,0.008143789727553096
BTC/USDT:USDT,short,2025-05-19 05:45:00+00:00,2025-05-19 06:30:00+00:00,102963.30322,102044.39375301565,tp,0.008924630798032268,0.0074246307980322685
BTC/USDT:USDT,short,2025-05-19 08:30:00+00:00,2025-05-19 12:30:00+00:00,102910.01388000001,102108.4633954818,tp,0.007788848279166269,0.00628884827916627
BTC/USDT:USDT,long,2025-05-20 02:00:00+00:00,2025-05-20 02:45:00+00:00,106641.42402,106117.93138869866,sl,-0.004908905109923925,-0.006408905109923925
BTC/USDT:USDT,long,2025-05-20 05:00:00+00:00,2025-05-20 06:00:00+00:00,106318.85952,105858.04966085343,sl,-0.004334225002290241,-0.005834225002290241
BTC/USDT:USDT,long,2025-05-21 06:00:00+00:00,2025-05-21 07:15:00+00:00,107397.67524,106928.76370427448,sl,-0.004366123704983853,-0.005866123704983853
BTC/USDT:USDT,long,2025-05-21 15:00:00+00:00,2025-05-21 16:45:00+00:00,108831.762,109805.23352346662,tp,0.008944737322792053,0.007444737322792053
BTC/USDT:USDT,long,2025-05-21 22:00:00+00:00,2025-05-21 23:15:00+00:00,108279.05148,109387.27781151276,tp,0.01023490985897177,0.008734909858971771
BTC/USDT:USDT,long,2025-05-22 01:15:00+00:00,2025-05-22 03:30:00+00:00,109991.69394,111175.76228185851,tp,0.010765070519819566,0.009265070519819566
BTC/USDT:USDT,long,2025-05-22 05:30:00+00:00,2025-05-22 06:15:00+00:00,111390.2736,110771.88781451846,sl,-0.005551524073835683,-0.007051524073835682
BTC/USDT:USDT,short,2025-05-22 08:45:00+00:00,2025-05-22 10:15:00+00:00,110346.72624,110895.779245598,sl,-0.004975707248476235,-0.006475707248476235
BTC/USDT:USDT,long,2025-05-22 12:15:00+00:00,2025-05-22 14:00:00+00:00,111248.14517999999,110757.4986302789,sl,-0.004410379597135935,-0.005910379597135935
BTC/USDT:USDT,long,2025-05-22 16:00:00+00:00,2025-05-22 19:45:00+00:00,111507.29699999999,110945.8887821602,sl,-0.00503472178901256,-0.00653472178901256
BTC/USDT:USDT,short,2025-05-22 21:45:00+00:00,2025-05-22 23:30:00+00:00,110757.64404,111200.39668925283,sl,-0.003997490675162133,-0.0054974906751621335
BTC/USDT:USDT,short,2025-05-23 11:45:00+00:00,2025-05-23 12:00:00+00:00,109004.69470000001,108248.37462557005,tp,0.006938417437079008,0.005438417437079008
BTC/USDT:USDT,short,2025-05-23 14:15:00+00:00,2025-05-23 16:15:00+00:00,109475.20058,108405.77217663002,tp,0.009768681835741292,0.008268681835741292
BTC/USDT:USDT,short,2025-05-23 18:30:00+00:00,2025-05-23 22:45:00+00:00,108903.41496,107944.11792441526,tp,0.008808695631235104,0.007308695631235105
BTC/USDT:USDT,short,2025-05-24 00:45:00+00:00,2025-05-24 03:00:00+00:00,107300.63558,107846.99564568927,sl,-0.005091862342995329,-0.006591862342995329
BTC/USDT:USDT,long,2025-05-24 12:00:00+00:00,2025-05-24 13:45:00+00:00,108889.57356,108504.39475683254,sl,-0.003537334113584584,-0.005037334113584584
BTC/USDT:USDT,short,2025-05-24 23:45:00+00:00,2025-05-25 03:00:00+00:00,107694.4568,108079.88506688041,sl,-0.0035789053432544733,-0.005078905343254473
BTC/USDT:USDT,short,2025-05-25 10:45:00+00:00,2025-05-25 12:00:00+00:00,106868.82196,107250.27320524892,sl,-0.003569340788576185,-0.0050693407885761856
BTC/USDT:USDT,short,2025-05-25 15:30:00+00:00,2025-05-25 18:15:00+00:00,107078.77996,107486.89299661049,sl,-0.0038113343910244875,-0.005311334391024488
BTC/USDT:USDT,long,2025-05-25 22:00:00+00:00,2025-05-25 22:45:00+00:00,108372.47016,109013.48230180873,tp,0.005914898321154374,0.004414898321154374
BTC/USDT:USDT,long,2025-05-26 00:45:00+00:00,2025-05-26 12:45:00+00:00,109553.00622000001,109781.5,time,0.0020856915559317253,0.0005856915559317253
BTC/USDT:USDT,short,2025-05-26 16:45:00+00:00,2025-05-26 22:00:00+00:00,109324.53072,109768.08699947558,sl,-0.004057243845954488,-0.005557243845954489
BTC/USDT:USDT,short,2025-05-27 01:15:00+00:00,2025-05-27 03:00:00+00:00,108306.43438,108773.05088085818,sl,-0.004308298980843743,-0.005808298980843743
BTC/USDT:USDT,short,2025-05-27 05:30:00+00:00,2025-05-27 06:00:00+00:00,108687.95806,109125.12943559435,sl,-0.004022261374650295,-0.005522261374650296
BTC/USDT:USDT,short,2025-05-28 14:45:00+00:00,2025-05-28 19:45:00+00:00,107462.80314,106876.98584222505,tp,0.005451349496362571,0.003951349496362571
BTC/USDT:USDT,long,2025-05-29 00:45:00+00:00,2025-05-29 01:15:00+00:00,108272.75022,107880.81541552691,sl,-0.0036198840768033726,-0.005119884076803373
BTC/USDT:USDT,short,2025-05-29 04:30:00+00:00,2025-05-29 05:45:00+00:00,107324.43082,107706.54359658225,sl,-0.0035603522298023986,-0.005060352229802398
BTC/USDT:USDT,short,2025-05-29 13:45:00+00:00,2025-05-29 14:15:00+00:00,107528.49,106945.1637132977,tp,0.0054248533268001844,0.003924853326800185
BTC/USDT:USDT,short,2025-05-29 16:15:00+00:00,2025-05-29 17:30:00+00:00,106785.93854,106030.87096775624,tp,0.00707085204819289,0.00557085204819289
BTC/USDT:USDT,short,2025-05-29 19:30:00+00:00,2025-05-29 21:00:00+00:00,105698.65604,106232.7720409112,sl,-0.005053195763521004,-0.006553195763521005
BTC/USDT:USDT,short,2025-05-29 23:00:00+00:00,2025-05-29 23:45:00+00:00,105924.11094,105321.22734310024,tp,0.005691655955849925,0.004191655955849924
BTC/USDT:USDT,short,2025-05-30 01:45:00+00:00,2025-05-30 02:30:00+00:00,105612.8732,106126.13392039039,sl,-0.004859831049368609,-0.00635983104936861
BTC/USDT:USDT,short,2025-05-30 07:45:00+00:00,2025-05-30 09:45:00+00:00,104975.90062,105349.60566792701,sl,-0.0035599127582603735,-0.0050599127582603735
BTC/USDT:USDT,long,2025-05-30 11:45:00+00:00,2025-05-30 12:00:00+00:00,105881.17199999999,105486.04109164547,sl,-0.003731833534620492,-0.005231833534620492
BTC/USDT:USDT,short,2025-05-30 14:00:00+00:00,2025-05-30 16:15:00+00:00,105504.99478000001,104768.99238456771,tp,0.006975995752305527,0.005475995752305528
BTC/USDT:USDT,short,2025-05-30 18:15:00+00:00,2025-05-30 23:00:00+00:00,104681.95942,103855.16709055314,tp,0.007898135782209107,0.0063981357822091075
BTC/USDT:USDT,short,2025-05-31 01:00:00+00:00,2025-05-31 01:45:00+00:00,104021.1916,103295.1728284787,tp,0.006979527540052815,0.005479527540052815
BTC/USDT:USDT,short,2025-05-31 03:45:00+00:00,2025-05-31 13:00:00+00:00,103622.2714,104093.38313450702,sl,-0.004546433195702207,-0.0060464331957022065
BTC/USDT:USDT,short,2025-06-05 19:00:00+00:00,2025-06-05 19:15:00+00:00,102556.9845,101755.92205506947,tp,0.007810900923384037,0.006310900923384037
BTC/USDT:USDT,short,2025-06-05 21:15:00+00:00,2025-06-05 22:45:00+00:00,100926.71062,101646.33111642729,sl,-0.007130129298840822,-0.008630129298840822
BTC/USDT:USDT,long,2025-06-06 01:15:00+00:00,2025-06-06 04:15:00+00:00,101810.8581,102554.98144575125,tp,0.007308880011799617,0.0058088800117996175
BTC/USDT:USDT,long,2025-06-06 14:15:00+00:00,2025-06-06 15:00:00+00:00,104534.70276,105103.45047728973,tp,0.005440755101160191,0.00394075510116019
BTC/USDT:USDT,long,2025-06-06 17:30:00+00:00,2025-06-06 19:45:00+00:00,104533.80257999999,104115.68028847432,sl,-0.0039998764151497855,-0.005499876415149785
BTC/USDT:USDT,long,2025-06-09 14:00:00+00:00,2025-06-09 16:45:00+00:00,107408.9775,108037.90388688,tp,0.00585543593765246,0.00435543593765246
BTC/USDT:USDT,long,2025-06-09 18:45:00+00:00,2025-06-09 21:00:00+00:00,108436.98306,109026.17964099422,tp,0.00543353904145606,0.003933539041456061
BTC/USDT:USDT,long,2025-06-09 23:00:00+00:00,2025-06-10 02:00:00+00:00,109914.9786,109415.6728275438,sl,-0.004542654502743041,-0.006042654502743041
BTC/USDT:USDT,short,2025-06-10 14:30:00+00:00,2025-06-10 15:00:00+00:00,108544.08684,108931.66145402797,sl,-0.0035706653887030496,-0.005070665388703049
BTC/USDT:USDT,short,2025-06-10 17:00:00+00:00,2025-06-10 18:45:00+00:00,108868.22200000001,109296.05060452603,sl,-0.003929784069827258,-0.0054297840698272586
BTC/USDT:USDT,long,2025-06-10 20:45:00+00:00,2025-06-10 21:15:00+00:00,109933.9824,109468.64288986701,sl,-0.0042328996000510636,-0.005732899600051064
BTC/USDT:USDT,long,2025-06-10 23:15:00+00:00,2025-06-11 06:15:00+00:00,109768.14924,109368.5964775403,sl,-0.003639969929584117,-0.0051399699295841175
BTC/USDT:USDT,long,2025-06-11 14:30:00+00:00,2025-06-11 15:00:00+00:00,110022.0,109626.84724189564,sl,-0.0035915794850517433,-0.005091579485051743
BTC/USDT:USDT,short,2025-06-11 17:30:00+00:00,2025-06-11 18:15:00+00:00,109218.152,108612.38726646581,tp,0.005546374136912607,0.004046374136912606
BTC/USDT:USDT,short,2025-06-11 20:15:00+00:00,2025-06-11 21:00:00+00:00,108758.04404000001,109147.82354380185,sl,-0.0035839142496759224,-0.0050839142496759224
BTC/USDT:USDT,long,2025-06-12 15:30:00+00:00,2025-06-12 15:45:00+00:00,107371.97009999999,106989.53221215791,sl,-0.0035618037695117513,-0.005061803769511751
BTC/USDT:USDT,long,2025-06-12 17:45:00+00:00,2025-06-12 18:15:00+00:00,108271.54998,107866.57377373513,sl,-0.003740375069348075,-0.005240375069348074
BTC/USDT:USDT,short,2025-06-12 20:15:00+00:00,2025-06-12 20:30:00+00:00,106817.43224000001,106013.38041211583,tp,0.007527346529708878,0.006027346529708879
