symbol,side,entry_time,exit_time,entry,exit,reason,gross_ret,net_ret
ETH/USDT:USDT,long,2023-03-19 16:00:00+00:00,2023-03-19 16:30:00+00:00,1795.8591,1814.277517107377,tp,0.010256047986936771,0.008756047986936771
ETH/USDT:USDT,long,2023-03-19 18:30:00+00:00,2023-03-19 19:30:00+00:00,1817.873502,1839.240825016091,tp,0.011754020834003651,0.010254020834003652
ETH/USDT:USDT,short,2023-03-19 21:30:00+00:00,2023-03-19 23:45:00+00:00,1799.060116,1773.7310087937708,tp,0.01407907772562132,0.012579077725621321
ETH/USDT:USDT,short,2023-03-20 04:00:00+00:00,2023-03-20 07:00:00+00:00,1750.6697960000001,1766.6929959899867,sl,-0.009152611204349898,-0.010652611204349897
ETH/USDT:USDT,short,2023-03-21 00:00:00+00:00,2023-03-21 00:30:00+00:00,1733.0733160000002,1745.0607150643764,sl,-0.006916844748405425,-0.008416844748405426
ETH/USDT:USDT,long,2023-03-21 02:30:00+00:00,2023-03-21 05:00:00+00:00,1752.240378,1741.2085852457822,sl,-0.006295821562341491,-0.007795821562341491
ETH/USDT:USDT,short,2023-03-21 07:00:00+00:00,2023-03-21 07:15:00+00:00,1719.70599,1729.6225252767501,sl,-0.005766413174353257,-0.007266413174353257
ETH/USDT:USDT,long,2023-03-21 09:30:00+00:00,2023-03-21 10:15:00+00:00,1749.54984,1765.1189944051623,tp,0.008898948774824505,0.007398948774824506
ETH/USDT:USDT,long,2023-03-21 12:15:00+00:00,2023-03-21 12:30:00+00:00,1762.892508,1778.0693684126145,tp,0.008609067395625116,0.007109067395625116
ETH/USDT:USDT,long,2023-03-21 14:30:00+00:00,2023-03-21 17:00:00+00:00,1813.492626,1796.8408491362609,sl,-0.009182158573463694,-0.010682158573463694
ETH/USDT:USDT,short,2023-03-21 19:00:00+00:00,2023-03-21 23:45:00+00:00,1788.702188,1804.6129460215118,sl,-0.008895140917394467,-0.010395140917394467
ETH/USDT:USDT,short,2023-03-22 20:00:00+00:00,2023-03-23 00:15:00+00:00,1717.2964720000002,1741.3664551283055,sl,-0.014016207172587282,-0.015516207172587282
ETH/USDT:USDT,short,2023-03-23 02:15:00+00:00,2023-03-23 05:30:00+00:00,1734.073116,1744.686851617557,sl,-0.006120696710897535,-0.007620696710897535
ETH/USDT:USDT,long,2023-03-23 16:00:00+00:00,2023-03-23 18:30:00+00:00,1828.8657,1812.7085060676789,sl,-0.0088345436913827,-0.0103345436913827
ETH/USDT:USDT,long,2023-03-23 20:30:00+00:00,2023-03-24 08:30:00+00:00,1814.182764,1801.42,time,-0.007034993526153815,-0.008534993526153814
ETH/USDT:USDT,short,2023-03-24 11:45:00+00:00,2023-03-24 12:00:00+00:00,1744.660998,1758.5187112811893,sl,-0.007942926045274764,-0.009442926045274764
ETH/USDT:USDT,short,2023-03-24 14:00:00+00:00,2023-03-24 17:15:00+00:00,1776.124704,1747.9822693161643,tp,0.01584485290951493,0.014344852909514932
ETH/USDT:USDT,long,2023-03-24 19:30:00+00:00,2023-03-24 20:30:00+00:00,1762.6024499999999,1747.8905628198358,sl,-0.008346684858042727,-0.009846684858042727
ETH/USDT:USDT,short,2023-03-24 22:30:00+00:00,2023-03-25 00:30:00+00:00,1743.121306,1756.8252140480156,sl,-0.007861706469220102,-0.009361706469220101
ETH/USDT:USDT,short,2023-03-25 20:00:00+00:00,2023-03-25 20:30:00+00:00,1720.6558,1730.295215217778,sl,-0.0056021751809850195,-0.007102175180985019
ETH/USDT:USDT,short,2023-03-26 15:00:00+00:00,2023-03-26 22:15:00+00:00,1766.126704,1778.185978286158,sl,-0.006828091245574596,-0.008328091245574596
ETH/USDT:USDT,short,2023-03-27 17:00:00+00:00,2023-03-28 05:00:00+00:00,1713.40725,1718.75,time,-0.0031182020503298462,-0.004618202050329846
ETH/USDT:USDT,long,2023-03-28 13:00:00+00:00,2023-03-28 14:00:00+00:00,1732.8865079999998,1748.3232788569424,tp,0.008908125711451689,0.007408125711451689
ETH/USDT:USDT,long,2023-03-28 16:00:00+00:00,2023-03-28 17:15:00+00:00,1738.867704,1729.0893016776918,sl,-0.005623430868153176,-0.007123430868153176
ETH/USDT:USDT,long,2023-03-28 19:15:00+00:00,2023-03-28 19:45:00+00:00,1772.824494,1790.9745415449138,tp,0.010237926882407928,0.008737926882407928
ETH/USDT:USDT,long,2023-03-28 21:45:00+00:00,2023-03-29 01:15:00+00:00,1768.613652,1786.088909115393,tp,0.009880765703482824,0.008380765703482824
ETH/USDT:USDT,long,2023-03-29 08:15:00+00:00,2023-03-29 10:45:00+00:00,1819.2337739999998,1808.9325520752363,sl,-0.005662395933928758,-0.0071623959339287575
ETH/USDT:USDT,short,2023-03-29 14:45:00+00:00,2023-03-29 15:30:00+00:00,1795.430842,1805.4801921073042,sl,-0.0055971802824272944,-0.007097180282427295
ETH/USDT:USDT,long,2023-03-30 02:30:00+00:00,2023-03-30 03:00:00+00:00,1823.654658,1812.661350381304,sl,-0.006028174013358624,-0.0075281740133586236
ETH/USDT:USDT,short,2023-03-30 05:00:00+00:00,2023-03-30 07:30:00+00:00,1792.0915100000002,1804.5051265376646,sl,-0.0069268876440715,-0.0084268876440715
ETH/USDT:USDT,long,2023-04-03 18:30:00+00:00,2023-04-03 19:45:00+00:00,1828.325592,1817.4557289014765,sl,-0.005945255673325067,-0.007445255673325067
ETH/USDT:USDT,short,2023-04-03 21:45:00+00:00,2023-04-03 22:15:00+00:00,1793.561216,1808.4687177565424,sl,-0.008311677139065872,-0.009811677139065871
ETH/USDT:USDT,long,2023-04-04 13:00:00+00:00,2023-04-04 13:45:00+00:00,1875.364998,1861.335227781639,sl,-0.007481087806012741,-0.008981087806012741
ETH/USDT:USDT,long,2023-04-04 15:45:00+00:00,2023-04-04 20:45:00+00:00,1862.02233,1882.1279846757873,tp,0.010797751644464577,0.009297751644464577
ETH/USDT:USDT,long,2023-04-05 00:30:00+00:00,2023-04-05 01:30:00+00:00,1903.68066,1923.3576400806992,tp,0.010336281969003769,0.00883628196900377
ETH/USDT:USDT,long,2023-04-05 03:30:00+00:00,2023-04-05 12:30:00+00:00,1910.382,1898.7223826996976,sl,-0.006103291017347547,-0.007603291017347547
ETH/USDT:USDT,short,2023-04-05 14:30:00+00:00,2023-04-05 19:15:00+00:00,1898.400244,1911.2383271009992,sl,-0.006762579778197319,-0.00826257977819732
ETH/USDT:USDT,long,2023-04-11 02:00:00+00:00,2023-04-11 02:45:00+00:00,1932.796482,1921.2093300455333,sl,-0.005995019166465279,-0.007495019166465279
ETH/USDT:USDT,long,2023-04-12 14:00:00+00:00,2023-04-12 14:15:00+00:00,1901.7202679999998,1919.162043693774,tp,0.009171577958790606,0.0076715779587906065
ETH/USDT:USDT,long,2023-04-12 16:15:00+00:00,2023-04-12 18:45:00+00:00,1912.712466,1898.172804650005,sl,-0.00760159282090179,-0.00910159282090179
ETH/USDT:USDT,long,2023-04-12 21:30:00+00:00,2023-04-12 22:30:00+00:00,1919.603844,1908.7858311072775,sl,-0.005635544503901523,-0.0071355445039015235
ETH/USDT:USDT,long,2023-04-13 00:30:00+00:00,2023-04-13 01:00:00+00:00,1915.272978,1903.616957951324,sl,-0.006085827024431634,-0.007585827024431634
ETH/USDT:USDT,long,2023-04-13 08:45:00+00:00,2023-04-13 09:00:00+00:00,1963.582638,1982.0268959052466,tp,0.009393166118046801,0.007893166118046802
ETH/USDT:USDT,long,2023-04-13 11:00:00+00:00,2023-04-13 12:30:00+00:00,1986.777276,2006.7284700997857,tp,0.010041988269542525,0.008541988269542526
ETH/USDT:USDT,long,2023-04-13 14:30:00+00:00,2023-04-13 17:00:00+00:00,1996.34919,2014.0600244107663,tp,0.008871611489353944,0.007371611489353945
ETH/USDT:USDT,long,2023-04-14 00:30:00+00:00,2023-04-14 12:30:00+00:00,2110.992114,2112.0,time,0.0004774465964678972,-0.001022553403532103
ETH/USDT:USDT,short,2023-04-14 14:30:00+00:00,2023-04-14 15:00:00+00:00,2094.2310700000003,2075.161423607448,tp,0.009105798622571474,0.007605798622571474
ETH/USDT:USDT,short,2023-04-14 17:00:00+00:00,2023-04-14 18:00:00+00:00,2072.095498,2088.757273192547,sl,-0.008041026684643123,-0.009541026684643123
ETH/USDT:USDT,long,2023-04-14 20:00:00+00:00,2023-04-14 20:30:00+00:00,2093.2885739999997,2114.4060326332983,tp,0.010088173649630123,0.008588173649630123
ETH/USDT:USDT,long,2023-04-14 22:30:00+00:00,2023-04-15 00:00:00+00:00,2102.52042,2090.495292207487,sl,-0.005719386921584643,-0.007219386921584643
ETH/USDT:USDT,short,2023-04-17 13:30:00+00:00,2023-04-17 16:30:00+00:00,2069.675982,2081.395122523383,sl,-0.005662306866052705,-0.0071623068660527055
ETH/USDT:USDT,short,2023-04-19 09:00:00+00:00,2023-04-19 21:00:00+00:00,1989.072106,1975.03,time,0.007059626424623997,0.005559626424623997
ETH/USDT:USDT,short,2023-04-19 23:00:00+00:00,2023-04-19 23:15:00+00:00,1953.75917,1933.6047206813137,tp,0.010315728585261802,0.008815728585261803
ETH/USDT:USDT,short,2023-04-20 01:15:00+00:00,2023-04-20 04:00:00+00:00,1942.71138,1956.8199326432734,sl,-0.007262299891028316,-0.008762299891028317
ETH/USDT:USDT,long,2023-04-20 12:45:00+00:00,2023-04-20 15:15:00+00:00,1971.19416,1959.7667100840495,sl,-0.005797221880948829,-0.007297221880948829
ETH/USDT:USDT,short,2023-04-20 17:15:00+00:00,2023-04-20 18:30:00+00:00,1945.950732,1922.0816569683318,tp,0.012266022278547705,0.010766022278547706
ETH/USDT:USDT,long,2023-04-20 21:15:00+00:00,2023-04-21 06:00:00+00:00,1938.567636,1925.0403104398317,sl,-0.006978000307526162,-0.008478000307526162
ETH/USDT:USDT,short,2023-04-21 08:00:00+00:00,2023-04-21 11:45:00+00:00,1921.825558,1902.9731267123843,tp,0.009809647503717751,0.008309647503717751
ETH/USDT:USDT,short,2023-04-21 13:45:00+00:00,2023-04-21 14:15:00+00:00,1906.438636,1917.5565669368252,sl,-0.005831780119685495,-0.0073317801196854954
ETH/USDT:USDT,short,2023-04-21 16:15:00+00:00,2023-04-21 17:15:00+00:00,1895.830758,1878.423347899763,tp,0.009181943075235743,0.007681943075235743
ETH/USDT:USDT,short,2023-04-21 19:15:00+00:00,2023-04-21 20:00:00+00:00,1848.620202,1823.4538169582345,tp,0.013613604900854361,0.012113604900854362
ETH/USDT:USDT,short,2023-04-21 22:00:00+00:00,2023-04-22 03:45:00+00:00,1844.920942,1859.95512529902,sl,-0.008148958015903976,-0.009648958015903975
ETH/USDT:USDT,long,2023-04-26 12:15:00+00:00,2023-04-26 12:30:00+00:00,1938.7876800000001,1955.9299257903997,tp,0.008841734433963164,0.007341734433963165
ETH/USDT:USDT,long,2023-04-26 14:30:00+00:00,2023-04-26 19:15:00+00:00,1940.327988,1927.4171854665824,sl,-0.006653927899440065,-0.008153927899440066
ETH/USDT:USDT,short,2023-04-26 21:15:00+00:00,2023-04-26 21:45:00+00:00,1856.52862,1881.9597521780133,sl,-0.013698217147879619,-0.015198217147879618
ETH/USDT:USDT,short,2023-04-26 23:45:00+00:00,2023-04-27 00:15:00+00:00,1864.836958,1884.579111584563,sl,-0.010586530634686647,-0.012086530634686647
ETH/USDT:USDT,long,2023-04-27 02:15:00+00:00,2023-04-27 06:45:00+00:00,1900.98012,1877.9158941054473,sl,-0.012132807519603463,-0.013632807519603463
ETH/USDT:USDT,short,2023-04-27 08:45:00+00:00,2023-04-27 12:30:00+00:00,1881.6335980000001,1860.9631301070308,tp,0.010985384144362693,0.009485384144362693
ETH/USDT:USDT,short,2023-04-30 20:00:00+00:00,2023-04-30 21:00:00+00:00,1882.303464,1893.4174306707782,sl,-0.0059044499908427915,-0.007404449990842792
ETH/USDT:USDT,short,2023-05-01 01:30:00+00:00,2023-05-01 07:00:00+00:00,1840.661794,1853.3861990474584,sl,-0.006912951140147518,-0.008412951140147519
ETH/USDT:USDT,short,2023-05-01 20:00:00+00:00,2023-05-01 21:30:00+00:00,1817.106506,1827.542925547416,sl,-0.005743427538757533,-0.007243427538757534
ETH/USDT:USDT,long,2023-05-02 15:00:00+00:00,2023-05-02 18:30:00+00:00,1855.260978,1871.673276166555,tp,0.008846355505330446,0.0073463555053304465
ETH/USDT:USDT,long,2023-05-03 17:45:00+00:00,2023-05-03 18:00:00+00:00,1874.534832,1891.5521579892397,tp,0.00907815939119326,0.007578159391193261
ETH/USDT:USDT,long,2023-05-03 20:00:00+00:00,2023-05-03 20:30:00+00:00,1875.07494,1860.3092038983468,sl,-0.007874744516426179,-0.009374744516426179
ETH/USDT:USDT,long,2023-05-03 22:30:00+00:00,2023-05-04 10:30:00+00:00,1905.18096,1911.7,time,0.003421743202808479,0.0019217432028084788
ETH/USDT:USDT,long,2023-05-05 12:45:00+00:00,2023-05-05 13:30:00+00:00,1904.4108059999999,1921.0418629396727,tp,0.008732914603968498,0.0072329146039684985
ETH/USDT:USDT,long,2023-05-05 15:30:00+00:00,2023-05-05 16:00:00+00:00,1948.1795579999998,1969.4866814009338,tp,0.010936940239126542,0.009436940239126543
ETH/USDT:USDT,long,2023-05-05 18:00:00+00:00,2023-05-05 18:45:00+00:00,1993.938708,1979.1876990169333,sl,-0.007397924983292235,-0.008897924983292236
ETH/USDT:USDT,long,2023-05-05 20:45:00+00:00,2023-05-06 00:15:00+00:00,1987.627446,2005.628109041493,tp,0.009056356651604114,0.007556356651604115
ETH/USDT:USDT,short,2023-05-06 12:45:00+00:00,2023-05-06 13:30:00+00:00,1910.6178,1894.0954986497748,tp,0.008647622434076158,0.007147622434076158
ETH/USDT:USDT,short,2023-05-06 15:30:00+00:00,2023-05-06 18:30:00+00:00,1881.7335779999999,1895.6926536065857,sl,-0.007418199775880221,-0.008918199775880221
ETH/USDT:USDT,short,2023-05-08 01:00:00+00:00,2023-05-08 01:30:00+00:00,1875.3448560000002,1858.5794426972573,tp,0.008939909504699065,0.007439909504699065
ETH/USDT:USDT,short,2023-05-08 03:30:00+00:00,2023-05-08 03:45:00+00:00,1852.6294,1864.1083524986584,sl,-0.006196032783814385,-0.007696032783814385
ETH/USDT:USDT,short,2023-05-08 09:00:00+00:00,2023-05-08 09:45:00+00:00,1847.9503359999999,1858.4689798651289,sl,-0.005692059824452436,-0.007192059824452436
ETH/USDT:USDT,long,2023-05-08 15:00:00+00:00,2023-05-08 17:00:00+00:00,1865.82309,1855.199067693423,sl,-0.005694013737699531,-0.007194013737699531
ETH/USDT:USDT,short,2023-05-08 19:00:00+00:00,2023-05-08 21:45:00+00:00,1832.173492,1845.553045470229,sl,-0.007302558152189014,-0.008802558152189013
ETH/USDT:USDT,short,2023-05-10 17:15:00+00:00,2023-05-10 17:45:00+00:00,1813.097308,1828.5385312346405,sl,-0.008516488975251596,-0.010016488975251595
ETH/USDT:USDT,long,2023-05-10 20:00:00+00:00,2023-05-10 21:15:00+00:00,1848.81969,1835.1248178150145,sl,-0.007407359548937717,-0.008907359548937717
ETH/USDT:USDT,short,2023-05-10 23:15:00+00:00,2023-05-11 08:00:00+00:00,1837.43244,1818.7461823300619,tp,0.010169765844527152,0.008669765844527152
ETH/USDT:USDT,short,2023-05-11 13:45:00+00:00,2023-05-11 14:45:00+00:00,1806.098708,1789.4115649262371,tp,0.009239330607927579,0.007739330607927579
ETH/USDT:USDT,short,2023-05-11 16:45:00+00:00,2023-05-11 17:15:00+00:00,1803.3392600000002,1787.0727098923958,tp,0.009020238436778898,0.007520238436778898
ETH/USDT:USDT,short,2023-05-11 19:15:00+00:00,2023-05-11 21:00:00+00:00,1787.1025080000002,1798.882196626028,sl,-0.006591501367882245,-0.008091501367882245
ETH/USDT:USDT,short,2023-05-12 03:00:00+00:00,2023-05-12 05:45:00+00:00,1764.1371020000001,1748.894801608638,tp,0.008640088332183406,0.007140088332183407
ETH/USDT:USDT,long,2023-05-12 19:45:00+00:00,2023-05-12 21:00:00+00:00,1789.767882,1809.2146648117837,tp,0.01086553346239095,0.00936553346239095
ETH/USDT:USDT,long,2023-05-12 23:00:00+00:00,2023-05-13 11:00:00+00:00,1803.4506179999998,1804.4,time,0.000526425281914895,-0.000973574718085105
ETH/USDT:USDT,short,2023-05-25 01:30:00+00:00,2023-05-25 06:00:00+00:00,1775.04492,1785.1744848204517,sl,-0.005706652663444486,-0.007206652663444486
ETH/USDT:USDT,long,2023-05-28 22:00:00+00:00,2023-05-29 00:15:00+00:00,1906.3111860000001,1924.7126981357349,tp,0.0096529424318946,0.0081529424318946
ETH/USDT:USDT,short,2023-06-05 16:00:00+00:00,2023-06-06 04:00:00+00:00,1812.957336,1810.67,time,0.0012616601364963773,-0.00023833986350362273
ETH/USDT:USDT,long,2023-06-06 16:45:00+00:00,2023-06-06 17:15:00+00:00,1863.592644,1880.6292734289023,tp,0.009141820495886325,0.007641820495886326
ETH/USDT:USDT,long,2023-06-06 19:45:00+00:00,2023-06-06 20:15:00+00:00,1891.358196,1880.1315077655825,sl,-0.00593578110067177,-0.00743578110067177
ETH/USDT:USDT,short,2023-06-07 15:00:00+00:00,2023-06-07 21:00:00+00:00,1846.38065,1829.6752940016956,tp,0.00904762297974928,0.00754762297974928
ETH/USDT:USDT,short,2023-06-10 05:00:00+00:00,2023-06-10 05:15:00+00:00,1776.634602,1758.6677594245368,tp,0.010112851880312112,0.008612851880312113
ETH/USDT:USDT,short,2023-06-10 07:15:00+00:00,2023-06-10 08:00:00+00:00,1743.45124,1719.5099100710795,tp,0.01373214769626743,0.01223214769626743
ETH/USDT:USDT,short,2023-06-10 10:00:00+00:00,2023-06-10 11:45:00+00:00,1736.342662,1747.8583265267662,sl,-0.0066321382171776406,-0.008132138217177641
ETH/USDT:USDT,long,2023-06-10 17:30:00+00:00,2023-06-10 17:45:00+00:00,1771.834296,1760.416754256159,sl,-0.006443910567493021,-0.007943910567493022
ETH/USDT:USDT,short,2023-06-10 20:00:00+00:00,2023-06-10 22:30:00+00:00,1739.661998,1752.2765250186085,sl,-0.007251136734095885,-0.008751136734095884
ETH/USDT:USDT,short,2023-06-14 20:00:00+00:00,2023-06-14 20:30:00+00:00,1684.8729580000002,1662.557819879648,tp,0.013244403985711205,0.011744403985711206
ETH/USDT:USDT,short,2023-06-14 22:30:00+00:00,2023-06-15 10:30:00+00:00,1649.280078,1634.61,time,0.008894837326713955,0.007394837326713956
ETH/USDT:USDT,long,2023-06-15 21:00:00+00:00,2023-06-15 22:30:00+00:00,1673.6846699999999,1664.190031936454,sl,-0.005672895398836291,-0.007172895398836291
ETH/USDT:USDT,long,2023-06-16 19:00:00+00:00,2023-06-17 05:30:00+00:00,1713.532638,1731.7987074995476,tp,0.010659890039134295,0.009159890039134295
ETH/USDT:USDT,short,2023-06-19 19:15:00+00:00,2023-06-19 20:00:00+00:00,1720.8857540000001,1732.2635262515155,sl,-0.006611579080754801,-0.008111579080754801
ETH/USDT:USDT,long,2023-06-20 19:00:00+00:00,2023-06-20 23:45:00+00:00,1774.444818,1792.7685962352714,tp,0.010326485247326213,0.008826485247326214
ETH/USDT:USDT,long,2023-06-21 01:45:00+00:00,2023-06-21 11:30:00+00:00,1808.3616,1826.2808445015996,tp,0.009909104739671357,0.008409104739671358
ETH/USDT:USDT,long,2023-06-21 14:15:00+00:00,2023-06-21 16:00:00+00:00,1840.9281119999998,1858.9604151207184,tp,0.009795223943388049,0.008295223943388049
ETH/USDT:USDT,long,2023-06-21 18:00:00+00:00,2023-06-22 00:15:00+00:00,1877.145354,1903.624967854846,tp,0.014106320428740807,0.012606320428740807
ETH/USDT:USDT,long,2023-06-22 02:15:00+00:00,2023-06-22 05:30:00+00:00,1922.78448,1909.5317992774671,sl,-0.0068924421121460714,-0.008392442112146072
ETH/USDT:USDT,short,2023-06-22 14:30:00+00:00,2023-06-22 16:15:00+00:00,1873.17529,1883.9616930194322,sl,-0.005758352182529767,-0.0072583521825297665
ETH/USDT:USDT,long,2023-06-23 15:30:00+00:00,2023-06-23 15:45:00+00:00,1900.0399320000001,1917.2634891600142,tp,0.009064839569915956,0.007564839569915957
ETH/USDT:USDT,long,2023-06-23 17:45:00+00:00,2023-06-23 18:30:00+00:00,1923.5146260000001,1907.7758145709122,sl,-0.008182319602017908,-0.009682319602017908
ETH/USDT:USDT,short,2023-06-23 20:30:00+00:00,2023-06-23 21:45:00+00:00,1901.6196,1881.454758155962,tp,0.010604035551609763,0.009104035551609763
ETH/USDT:USDT,short,2023-06-28 19:45:00+00:00,2023-06-29 01:15:00+00:00,1830.943738,1841.1947304970597,sl,-0.005598747948561907,-0.007098747948561907
ETH/USDT:USDT,long,2023-06-30 05:00:00+00:00,2023-06-30 05:45:00+00:00,1893.788682,1882.4235387960528,sl,-0.006001273168421731,-0.007501273168421731
ETH/USDT:USDT,short,2023-06-30 13:45:00+00:00,2023-06-30 16:30:00+00:00,1854.0691120000001,1871.4473659482348,sl,-0.009373034605753528,-0.010873034605753527
ETH/USDT:USDT,long,2023-06-30 18:30:00+00:00,2023-07-01 06:30:00+00:00,1917.023328,1916.65,time,-0.0001947435873873212,-0.0016947435873873211
ETH/USDT:USDT,long,2023-07-02 22:30:00+00:00,2023-07-03 07:15:00+00:00,1934.3868,1954.2205287186853,tp,0.01025323824515618,0.00875323824515618
ETH/USDT:USDT,short,2023-07-06 12:30:00+00:00,2023-07-06 14:00:00+00:00,1896.200684,1879.4842188447808,tp,0.008815767917537104,0.007315767917537104
ETH/USDT:USDT,short,2023-07-06 16:00:00+00:00,2023-07-06 22:45:00+00:00,1884.842956,1865.3058483271986,tp,0.01036537691939217,0.008865376919392171
ETH/USDT:USDT,short,2023-07-07 00:45:00+00:00,2023-07-07 03:15:00+00:00,1844.011124,1855.3545909753382,sl,-0.006151517649596381,-0.00765151764959638
ETH/USDT:USDT,long,2023-07-13 16:00:00+00:00,2023-07-13 16:15:00+00:00,1946.98932,1964.4739518401857,tp,0.008980342963661344,0.007480342963661344
ETH/USDT:USDT,long,2023-07-13 18:15:00+00:00,2023-07-13 21:00:00+00:00,1992.558432,1973.3840522502949,sl,-0.009622994960533818,-0.011122994960533818
ETH/USDT:USDT,long,2023-07-13 23:00:00+00:00,2023-07-14 00:15:00+00:00,1995.399,2012.7081285430643,tp,0.008674520004803244,0.007174520004803245
ETH/USDT:USDT,long,2023-07-14 02:15:00+00:00,2023-07-14 07:30:00+00:00,2009.591838,1997.962026977216,sl,-0.005787150804890956,-0.007287150804890957
ETH/USDT:USDT,short,2023-07-14 18:15:00+00:00,2023-07-14 19:00:00+00:00,1929.3340560000001,1909.6956709053864,tp,0.01017884126055866,0.008678841260558661
ETH/USDT:USDT,short,2023-07-14 21:00:00+00:00,2023-07-14 23:30:00+00:00,1920.185886,1933.2638036032724,sl,-0.006810756030769229,-0.008310756030769228
ETH/USDT:USDT,short,2023-08-17 15:30:00+00:00,2023-08-17 20:45:00+00:00,1739.8319640000002,1722.054295812236,tp,0.01021803746316516,0.00871803746316516
ETH/USDT:USDT,long,2023-08-18 00:00:00+00:00,2023-08-18 12:00:00+00:00,1696.4792280000001,1680.89,time,-0.00918916526810551,-0.010689165268105509
ETH/USDT:USDT,short,2023-08-18 14:45:00+00:00,2023-08-18 15:00:00+00:00,1662.487436,1673.0205312219514,sl,-0.006335744255183351,-0.00783574425518335
ETH/USDT:USDT,short,2023-08-18 17:00:00+00:00,2023-08-18 17:30:00+00:00,1653.779178,1666.3883320296598,sl,-0.007624448413305484,-0.009124448413305484
ETH/USDT:USDT,short,2023-08-18 19:30:00+00:00,2023-08-18 21:15:00+00:00,1656.8285680000001,1669.010209869488,sl,-0.007352385216409412,-0.008852385216409412
